@relation neo4j

@attribute fqCaller string
@attribute fqCalls string

@data
'examples.ImdbExampleTest.doQueriesForNodes','org.neo4j.graphdb.GraphDatabaseService.index org.neo4j.graphdb.index.IndexManager.forNodes org.neo4j.graphdb.index.IndexManager.forNodes org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.query org.neo4j.graphdb.Node.getProperty org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.query org.neo4j.graphdb.Node.getProperty org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.query org.neo4j.graphdb.Node.getProperty org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.query org.neo4j.graphdb.Node.getProperty org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.currentScore org.neo4j.graphdb.Node.getProperty org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.size org.neo4j.index.lucene.QueryContext.<init> org.neo4j.index.lucene.QueryContext.sortByScore org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.query org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.currentScore org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.currentScore org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.size org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.query org.neo4j.graphdb.Node.getProperty org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.get org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.get org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.query org.neo4j.graphdb.Node.getProperty org.neo4j.graphdb.Node.getProperty org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.size org.neo4j.index.lucene.ValueContext.<init> org.neo4j.index.lucene.ValueContext.indexNumeric org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.add org.neo4j.index.lucene.ValueContext.<init> org.neo4j.index.lucene.ValueContext.indexNumeric org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.add org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.query org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.query org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.getSingle org.neo4j.index.lucene.QueryContext.<init> org.neo4j.index.lucene.QueryContext.defaultOperator org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.query org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.size org.neo4j.index.lucene.QueryContext.<init> org.neo4j.index.lucene.QueryContext.sort org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.query org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.size org.neo4j.index.lucene.QueryContext.<init> org.neo4j.index.lucene.QueryContext.sort org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.query org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.size'
'examples.ImdbExampleTest.doQueriesForRelationships','org.neo4j.graphdb.GraphDatabaseService.index org.neo4j.graphdb.index.IndexManager.forRelationships org.neo4j.graphdb.GraphDatabaseService.index org.neo4j.graphdb.index.IndexManager.forNodes org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.get org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.get org.neo4j.graphdb.index.RelationshipIndex.get org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Relationship>.iterator org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Relationship>.close org.neo4j.graphdb.Relationship.getProperty org.neo4j.graphdb.Relationship.getStartNode org.neo4j.graphdb.index.RelationshipIndex.query org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Relationship>.iterator org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Relationship>.close org.neo4j.graphdb.Relationship.getProperty org.neo4j.graphdb.Relationship.getStartNode org.neo4j.graphdb.Relationship.getType org.neo4j.graphdb.index.RelationshipIndex.add org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish org.neo4j.graphdb.index.RelationshipIndex.query org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Relationship>.iterator org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Relationship>.close org.neo4j.graphdb.Relationship.getProperty org.neo4j.graphdb.Relationship.getStartNode'
'examples.ImdbExampleTest.fulltext','org.neo4j.graphdb.GraphDatabaseService.index org.neo4j.helpers.collection.MapUtil.stringMap org.neo4j.graphdb.index.IndexManager.forNodes org.neo4j.graphdb.index.IndexManager.forNodes org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.get org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.get org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.add org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.add org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.query'
'examples.ImdbExampleTest.cacheSettings','org.neo4j.graphdb.GraphDatabaseService.index org.neo4j.index.impl.lucene.LuceneIndex<org.neo4j.graphdb.Node>.setCacheCapacity'
'examples.ImdbExampleTest.batchInsert','org.neo4j.kernel.impl.batchinsert.BatchInserterImpl.<init> org.neo4j.index.impl.lucene.LuceneBatchInserterIndexProvider.<init> org.neo4j.helpers.collection.MapUtil.stringMap org.neo4j.graphdb.index.BatchInserterIndexProvider.nodeIndex org.neo4j.graphdb.index.BatchInserterIndex.setCacheCapacity org.neo4j.helpers.collection.MapUtil.map org.neo4j.kernel.impl.batchinsert.BatchInserter.createNode org.neo4j.graphdb.index.BatchInserterIndex.add org.neo4j.graphdb.index.BatchInserterIndexProvider.shutdown org.neo4j.kernel.impl.batchinsert.BatchInserter.shutdown'
'com.era7.bioinfo.bio4j.programs.ImportEnzymeDB.main','org.neo4j.helpers.collection.MapUtil.load org.neo4j.unsafe.batchinsert.BatchInserters.inserter org.neo4j.unsafe.batchinsert.LuceneBatchInserterIndexProvider.<init> org.neo4j.helpers.collection.MapUtil.stringMap org.neo4j.unsafe.batchinsert.BatchInserterIndexProvider.nodeIndex org.neo4j.unsafe.batchinsert.BatchInserter.createNode org.neo4j.helpers.collection.MapUtil.map org.neo4j.unsafe.batchinsert.BatchInserterIndex.add org.neo4j.unsafe.batchinsert.BatchInserterIndexProvider.shutdown org.neo4j.unsafe.batchinsert.BatchInserter.shutdown'
'com.era7.bioinfo.bio4j.programs.ImportGeneOntology.main','org.neo4j.helpers.collection.MapUtil.load org.neo4j.unsafe.batchinsert.BatchInserters.inserter org.neo4j.unsafe.batchinsert.LuceneBatchInserterIndexProvider.<init> org.neo4j.helpers.collection.MapUtil.stringMap org.neo4j.unsafe.batchinsert.BatchInserterIndexProvider.nodeIndex org.neo4j.unsafe.batchinsert.BatchInserterIndexProvider.relationshipIndex org.neo4j.unsafe.batchinsert.BatchInserterIndexProvider.nodeIndex org.neo4j.unsafe.batchinsert.BatchInserter.createNode org.neo4j.helpers.collection.MapUtil.map org.neo4j.unsafe.batchinsert.BatchInserterIndex.add org.neo4j.helpers.collection.MapUtil.map org.neo4j.unsafe.batchinsert.BatchInserterIndex.add org.neo4j.helpers.collection.MapUtil.map org.neo4j.unsafe.batchinsert.BatchInserterIndex.add org.neo4j.unsafe.batchinsert.BatchInserter.getReferenceNode org.neo4j.unsafe.batchinsert.BatchInserter.createRelationship org.neo4j.unsafe.batchinsert.BatchInserter.getReferenceNode org.neo4j.unsafe.batchinsert.BatchInserter.createRelationship org.neo4j.unsafe.batchinsert.BatchInserter.getReferenceNode org.neo4j.unsafe.batchinsert.BatchInserter.createRelationship org.neo4j.unsafe.batchinsert.BatchInserter.getReferenceNode org.neo4j.unsafe.batchinsert.BatchInserter.createRelationship org.neo4j.unsafe.batchinsert.BatchInserterIndex.flush org.neo4j.unsafe.batchinsert.BatchInserterIndex.get org.neo4j.unsafe.batchinsert.BatchInserterIndex.get org.neo4j.unsafe.batchinsert.BatchInserter.createRelationship org.neo4j.helpers.collection.MapUtil.map org.neo4j.unsafe.batchinsert.BatchInserterIndex.add org.neo4j.unsafe.batchinsert.BatchInserterIndex.get org.neo4j.unsafe.batchinsert.BatchInserterIndex.get org.neo4j.unsafe.batchinsert.BatchInserter.createRelationship org.neo4j.unsafe.batchinsert.BatchInserterIndex.get org.neo4j.unsafe.batchinsert.BatchInserterIndex.get org.neo4j.unsafe.batchinsert.BatchInserter.createRelationship org.neo4j.unsafe.batchinsert.BatchInserterIndex.get org.neo4j.unsafe.batchinsert.BatchInserterIndex.get org.neo4j.unsafe.batchinsert.BatchInserter.createRelationship org.neo4j.unsafe.batchinsert.BatchInserterIndex.get org.neo4j.unsafe.batchinsert.BatchInserterIndex.get org.neo4j.unsafe.batchinsert.BatchInserter.createRelationship org.neo4j.unsafe.batchinsert.BatchInserterIndex.get org.neo4j.unsafe.batchinsert.BatchInserterIndex.get org.neo4j.unsafe.batchinsert.BatchInserter.createRelationship org.neo4j.unsafe.batchinsert.BatchInserterIndexProvider.shutdown org.neo4j.unsafe.batchinsert.BatchInserter.shutdown'
'org.graphipedia.dataimport.neo4j.ImportGraph.ImportGraph','org.neo4j.unsafe.batchinsert.BatchInserters.inserter org.neo4j.unsafe.batchinsert.LuceneBatchInserterIndexProvider.<init> org.neo4j.helpers.collection.MapUtil.stringMap org.neo4j.unsafe.batchinsert.BatchInserterIndexProvider.nodeIndex'
'org.graphipedia.dataimport.neo4j.ImportGraph.run','org.neo4j.unsafe.batchinsert.BatchInserterIndexProvider.shutdown org.neo4j.unsafe.batchinsert.BatchInserter.shutdown'
'com.era7.bioinfo.bio4j.programs.ImportNCBITaxonomy.main','org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.failure org.neo4j.graphdb.Transaction.finish'
'com.era7.bioinfo.bio4j.programs.ImportProteinInteractions.main','org.neo4j.helpers.collection.MapUtil.load org.neo4j.unsafe.batchinsert.BatchInserters.inserter org.neo4j.unsafe.batchinsert.LuceneBatchInserterIndexProvider.<init> org.neo4j.helpers.collection.MapUtil.stringMap org.neo4j.unsafe.batchinsert.BatchInserterIndexProvider.nodeIndex org.neo4j.helpers.collection.MapUtil.stringMap org.neo4j.unsafe.batchinsert.BatchInserterIndexProvider.nodeIndex org.neo4j.unsafe.batchinsert.BatchInserterIndex.get org.neo4j.unsafe.batchinsert.BatchInserterIndex.get org.neo4j.graphdb.index.IndexHits<java.lang.Long>.hasNext org.neo4j.graphdb.index.IndexHits<java.lang.Long>.size org.neo4j.graphdb.index.IndexHits<java.lang.Long>.getSingle org.neo4j.unsafe.batchinsert.BatchInserterIndex.get org.neo4j.graphdb.index.IndexHits<java.lang.Long>.hasNext org.neo4j.graphdb.index.IndexHits<java.lang.Long>.size org.neo4j.graphdb.index.IndexHits<java.lang.Long>.getSingle org.neo4j.unsafe.batchinsert.BatchInserter.createRelationship org.neo4j.unsafe.batchinsert.BatchInserter.createRelationship org.neo4j.unsafe.batchinsert.BatchInserterIndexProvider.shutdown org.neo4j.unsafe.batchinsert.BatchInserter.shutdown'
'com.era7.bioinfo.bio4j.programs.ImportRefSeq.main','org.neo4j.helpers.collection.MapUtil.load org.neo4j.unsafe.batchinsert.BatchInserters.inserter org.neo4j.unsafe.batchinsert.LuceneBatchInserterIndexProvider.<init> org.neo4j.helpers.collection.MapUtil.stringMap org.neo4j.unsafe.batchinsert.BatchInserterIndexProvider.nodeIndex org.neo4j.helpers.collection.MapUtil.stringMap org.neo4j.unsafe.batchinsert.BatchInserterIndexProvider.nodeIndex org.neo4j.unsafe.batchinsert.BatchInserter.createNode org.neo4j.unsafe.batchinsert.BatchInserter.createRelationship org.neo4j.helpers.collection.MapUtil.map org.neo4j.unsafe.batchinsert.BatchInserterIndex.add org.neo4j.unsafe.batchinsert.BatchInserter.createNode org.neo4j.unsafe.batchinsert.BatchInserter.createRelationship org.neo4j.helpers.collection.MapUtil.map org.neo4j.unsafe.batchinsert.BatchInserterIndex.add org.neo4j.unsafe.batchinsert.BatchInserter.createNode org.neo4j.unsafe.batchinsert.BatchInserter.createRelationship org.neo4j.helpers.collection.MapUtil.map org.neo4j.unsafe.batchinsert.BatchInserterIndex.add org.neo4j.unsafe.batchinsert.BatchInserter.createNode org.neo4j.unsafe.batchinsert.BatchInserter.createRelationship org.neo4j.helpers.collection.MapUtil.map org.neo4j.unsafe.batchinsert.BatchInserterIndex.add org.neo4j.unsafe.batchinsert.BatchInserter.createNode org.neo4j.unsafe.batchinsert.BatchInserter.createRelationship org.neo4j.helpers.collection.MapUtil.map org.neo4j.unsafe.batchinsert.BatchInserterIndex.add org.neo4j.unsafe.batchinsert.BatchInserter.createNode org.neo4j.unsafe.batchinsert.BatchInserter.createRelationship org.neo4j.helpers.collection.MapUtil.map org.neo4j.unsafe.batchinsert.BatchInserterIndex.add org.neo4j.unsafe.batchinsert.BatchInserter.createNode org.neo4j.unsafe.batchinsert.BatchInserter.createRelationship org.neo4j.helpers.collection.MapUtil.map org.neo4j.unsafe.batchinsert.BatchInserterIndex.add org.neo4j.unsafe.batchinsert.BatchInserter.createNode org.neo4j.unsafe.batchinsert.BatchInserter.createRelationship org.neo4j.helpers.collection.MapUtil.map org.neo4j.unsafe.batchinsert.BatchInserterIndex.add org.neo4j.unsafe.batchinsert.BatchInserterIndexProvider.shutdown org.neo4j.unsafe.batchinsert.BatchInserter.shutdown'
'com.era7.bioinfo.bio4j.programs.ImportRefSeq.createGenomeElementNode','org.neo4j.unsafe.batchinsert.BatchInserter.createNode org.neo4j.helpers.collection.MapUtil.map org.neo4j.unsafe.batchinsert.BatchInserterIndex.add org.neo4j.helpers.collection.MapUtil.map org.neo4j.unsafe.batchinsert.BatchInserterIndex.add'
'com.era7.bioinfo.bio4j.programs.ImportUniref.main','org.neo4j.helpers.collection.MapUtil.load org.neo4j.unsafe.batchinsert.BatchInserters.inserter org.neo4j.unsafe.batchinsert.LuceneBatchInserterIndexProvider.<init> org.neo4j.helpers.collection.MapUtil.stringMap org.neo4j.unsafe.batchinsert.BatchInserterIndexProvider.nodeIndex org.neo4j.helpers.collection.MapUtil.stringMap org.neo4j.unsafe.batchinsert.BatchInserterIndexProvider.nodeIndex org.neo4j.unsafe.batchinsert.BatchInserterIndexProvider.shutdown org.neo4j.unsafe.batchinsert.BatchInserter.shutdown'
'com.era7.bioinfo.bio4j.programs.ImportUniref.importUnirefFile','org.neo4j.unsafe.batchinsert.BatchInserterIndex.get org.neo4j.graphdb.index.IndexHits<java.lang.Long>.size org.neo4j.graphdb.index.IndexHits<java.lang.Long>.getSingle org.neo4j.unsafe.batchinsert.BatchInserterIndex.get org.neo4j.graphdb.index.IndexHits<java.lang.Long>.size org.neo4j.graphdb.index.IndexHits<java.lang.Long>.getSingle org.neo4j.unsafe.batchinsert.BatchInserterIndex.get org.neo4j.graphdb.index.IndexHits<java.lang.Long>.size org.neo4j.graphdb.index.IndexHits<java.lang.Long>.getSingle org.neo4j.unsafe.batchinsert.BatchInserterIndex.get org.neo4j.graphdb.index.IndexHits<java.lang.Long>.size org.neo4j.graphdb.index.IndexHits<java.lang.Long>.getSingle org.neo4j.unsafe.batchinsert.BatchInserter.createRelationship'
'com.lordofthejars.nosqlunit.neo4j.InMemoryNeo4j.doStop','org.neo4j.graphdb.GraphDatabaseService.shutdown'
'com.lordofthejars.nosqlunit.neo4j.InMemoryNeo4j.createInMemoryGraphDatabaseService','org.neo4j.test.ImpermanentGraphDatabase.<init>'
'org.animotron.inmemory.InMemoryRelationship.getOtherNode','org.neo4j.graphdb.Node.equals org.neo4j.graphdb.Node.equals'
'org.animotron.inmemory.InMemoryRelationship.isType','org.neo4j.graphdb.RelationshipType.equals'
'org.springframework.data.neo4j.repository.query.cypher.InParameterisedByArrayOfSimpleTypeTests.TestConfig.graphDatabaseService','org.neo4j.test.ImpermanentGraphDatabase.<init>'
'org.springframework.data.neo4j.repository.query.cypher.InParameterisedByArrayOfSimpleTypeTests.before','org.neo4j.graphdb.GraphDatabaseService.beginTx org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'org.springframework.data.neo4j.repository.query.cypher.InParameterisedBySimpleTypeTests.TestConfig.graphDatabaseService','org.neo4j.test.ImpermanentGraphDatabase.<init>'
'org.springframework.data.neo4j.repository.query.cypher.InParameterisedBySimpleTypeTests.before','org.neo4j.graphdb.GraphDatabaseService.beginTx org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'nl.pieni.maven.dependency_analyzer.neo4j.export.dot.IncludeFilterPatternMatcher.include','org.neo4j.graphdb.Node.hasProperty org.neo4j.graphdb.Node.getProperty'
'nl.pieni.maven.dependency_analyzer.neo4j.export.dot.IncludeFilterPatternMatcher.hasMatchFurtherDown','org.neo4j.graphdb.Node.getProperty'
'org.ister.graphdb.executor.IndexExecutor.lookup','org.neo4j.index.IndexHits<org.ister.graphdb.executor.org.neo4j.graphdb.Node>.size org.neo4j.index.IndexHits<org.ister.graphdb.executor.org.neo4j.graphdb.Node>.size org.neo4j.index.IndexHits<org.ister.graphdb.executor.org.neo4j.graphdb.Node>.next org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.failure org.neo4j.graphdb.Transaction.finish'
'org.ister.graphdb.executor.IndexExecutor.op','org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.failure org.neo4j.graphdb.Transaction.failure org.neo4j.graphdb.Transaction.finish'
'com.neo4j.sqlimport.IndexInstruction.execute','org.neo4j.kernel.impl.batchinsert.BatchInserterImpl.getRelationships org.neo4j.kernel.impl.batchinsert.SimpleRelationship.getType org.neo4j.kernel.impl.batchinsert.SimpleRelationship.getStartNode org.neo4j.kernel.impl.batchinsert.BatchInserterImpl.getNodeProperties org.neo4j.helpers.collection.MapUtil.stringMap org.neo4j.graphdb.index.BatchInserterIndexProvider.nodeIndex org.neo4j.kernel.impl.batchinsert.SimpleRelationship.getId'
'com.era7.bioinfo.bio4j.programs.IndexNCBITaxonomyByGiId.main','org.neo4j.helpers.collection.MapUtil.load org.neo4j.unsafe.batchinsert.BatchInserters.inserter org.neo4j.unsafe.batchinsert.LuceneBatchInserterIndexProvider.<init> org.neo4j.helpers.collection.MapUtil.stringMap org.neo4j.unsafe.batchinsert.BatchInserterIndexProvider.nodeIndex org.neo4j.unsafe.batchinsert.BatchInserterIndexProvider.nodeIndex org.neo4j.unsafe.batchinsert.BatchInserterIndex.get org.neo4j.helpers.collection.MapUtil.map org.neo4j.unsafe.batchinsert.BatchInserterIndex.add org.neo4j.unsafe.batchinsert.BatchInserterIndexProvider.shutdown org.neo4j.unsafe.batchinsert.BatchInserter.shutdown'
'er.neo4jadaptor.storage.IndexProvider.getIndexForEntity','org.neo4j.graphdb.GraphDatabaseService.index org.neo4j.graphdb.GraphDatabaseService.index'
'jo4neo.IndexedNeo.IndexedNeo','org.neo4j.util.index.LuceneIndexService.<init>'
'jo4neo.IndexedNeo.close','org.neo4j.util.index.LuceneIndexService.shutdown'
'jo4neo.IndexedNeo.beginTx','org.neo4j.api.core.NeoService.beginTx'
'jo4neo.IndexedNeo.enableRemoteShell','org.neo4j.api.core.NeoService.enableRemoteShell org.neo4j.api.core.NeoService.enableRemoteShell'
'jo4neo.IndexedNeo.getAllNodes','org.neo4j.api.core.NeoService.getAllNodes'
'jo4neo.IndexedNeo.getNodeById','org.neo4j.api.core.NeoService.getNodeById org.neo4j.api.core.NeoService.getNodeById'
'jo4neo.IndexedNeo.getReferenceNode','org.neo4j.api.core.NeoService.getReferenceNode'
'jo4neo.IndexedNeo.getRelationshipById','org.neo4j.api.core.NeoService.getRelationshipById'
'jo4neo.IndexedNeo.getRelationshipTypes','org.neo4j.api.core.NeoService.getRelationshipTypes'
'jo4neo.IndexedNeo.shutdown','org.neo4j.api.core.NeoService.shutdown'
'jo4neo.IndexedNeo.createNode','org.neo4j.api.core.NeoService.createNode'
'jo4neo.IndexedNeo.getMetaNode','org.neo4j.api.core.DynamicRelationshipType.withName org.neo4j.api.core.NeoService.getReferenceNode org.neo4j.api.core.Node.getRelationships org.neo4j.api.core.NeoService.createNode org.neo4j.api.core.Node.setProperty org.neo4j.api.core.Node.createRelationshipTo'
'jo4neo.IndexedNeo.getURINode','org.neo4j.api.core.NeoService.beginTx org.neo4j.util.index.IndexService.getSingleNode org.neo4j.util.index.IndexService.index org.neo4j.api.core.Node.setProperty org.neo4j.api.core.Node.setProperty org.neo4j.api.core.Node.createRelationshipTo org.neo4j.api.core.Transaction.success org.neo4j.api.core.Transaction.finish'
