@relation wicket

@attribute fqCaller string
@attribute fqCalls string

@data
'org.geoserver.web.wicket.CodeMirrorEditor.CodeMirrorEditor','org.apache.wicket.markup.html.WebMarkupContainer.<init> org.apache.wicket.markup.html.WebMarkupContainer.setOutputMarkupId org.apache.wicket.model.IModel<java.lang.String>.getObject org.apache.wicket.model.Model<java.lang.String>.<init> org.apache.wicket.markup.html.form.TextArea<java.lang.String>.<init> org.apache.wicket.markup.html.WebMarkupContainer.add org.apache.wicket.markup.html.form.TextArea<java.lang.String>.setOutputMarkupId org.apache.wicket.markup.html.form.TextArea<java.lang.String>.add'
'org.geoserver.web.wicket.CodeMirrorEditor.onBeforeRender','org.apache.wicket.markup.html.form.TextArea<java.lang.String>.setModelObject'
'org.geoserver.web.wicket.CodeMirrorEditor.convertInput','org.apache.wicket.markup.html.form.TextArea<java.lang.String>.processInput org.apache.wicket.markup.html.form.TextArea<java.lang.String>.getConvertedInput'
'org.geoserver.web.wicket.CodeMirrorEditor.getInput','org.apache.wicket.markup.html.form.TextArea<java.lang.String>.getInput'
'org.geoserver.web.wicket.CodeMirrorEditor.setTextAreaMarkupId','org.apache.wicket.markup.html.form.TextArea<java.lang.String>.setMarkupId'
'org.geoserver.web.wicket.CodeMirrorEditor.getTextAreaMarkupId','org.apache.wicket.markup.html.form.TextArea<java.lang.String>.getMarkupId'
'org.geoserver.web.wicket.CodeMirrorEditor.reset','org.apache.wicket.markup.html.form.TextArea<java.lang.String>.validate org.apache.wicket.markup.html.form.TextArea<java.lang.String>.clearInput'
'org.geoserver.web.wicket.CodeMirrorEditor.getSaveDecorator','org.apache.wicket.ajax.calldecorator.AjaxCallDecorator.<init>'
'org.geoserver.web.wicket.CodeMirrorEditor.CodeMirrorBehavior.renderHead','org.apache.wicket.markup.html.IHeaderResponse.renderJavascriptReference org.apache.wicket.markup.html.IHeaderResponse.renderOnDomReadyJavascript'
'org.geoserver.web.wicket.CodeMirrorEditor.CodeMirrorBehavior.getInitJavascript','org.apache.wicket.markup.html.form.TextArea<java.lang.String>.getMarkupId org.apache.wicket.markup.html.WebMarkupContainer.getMarkupId'
'brix.codepress.CodePressEnabler.bind','org.apache.wicket.Component.setOutputMarkupId'
'brix.codepress.CodePressEnabler.beforeRender','org.apache.wicket.markup.html.form.FormComponent<?>.getForm'
'brix.codepress.CodePressEnabler.renderHead','org.apache.wicket.markup.html.IHeaderResponse.renderJavaScriptReference org.apache.wicket.markup.html.IHeaderResponse.renderJavaScript org.apache.wicket.markup.html.IHeaderResponse.renderJavaScriptReference org.apache.wicket.markup.html.form.FormComponent<?>.getForm org.apache.wicket.markup.html.form.Form<?>.getMarkupId org.apache.wicket.markup.html.form.FormComponent<?>.getMarkupId org.apache.wicket.markup.html.IHeaderResponse.renderOnDomReadyJavaScript'
'brix.codepress.CodePressEnabler.getCodePressPath','org.apache.wicket.request.cycle.RequestCycle.get org.apache.wicket.request.cycle.RequestCycle.mapUrlFor org.apache.wicket.request.Url.getSegments org.apache.wicket.request.cycle.RequestCycle.getOriginalResponse org.apache.wicket.request.cycle.RequestCycle.getUrlRenderer'
'brix.codepress.CodePressEnabler.onComponentTag','org.apache.wicket.markup.ComponentTag.getAttributes org.apache.wicket.markup.ComponentTag.put'
'brix.codepress.CodePressMarkupEditorFactory.newEditor','org.apache.wicket.markup.html.form.TextArea<java.lang.String>.<init> org.apache.wicket.markup.html.form.TextArea<java.lang.String>.add'
'brix.codepress.CodePressMarkupEditorFactory.newLabel','org.apache.wicket.model.Model<java.lang.String>.<init>'
'org.wicketstuff.table.column.ColGroup.populateItem','org.apache.wicket.markup.html.list.ListItem.getIndex org.apache.wicket.behavior.SimpleAttributeModifier.<init> org.apache.wicket.markup.html.list.ListItem.add org.apache.wicket.behavior.SimpleAttributeModifier.<init> org.apache.wicket.markup.html.list.ListItem.add'
'net.tirasa.hct.editor.beans.CollectionBean.getQueryManager','org.apache.wicket.Session.get'
'net.tirasa.hct.editor.beans.CollectionBean.create','org.apache.wicket.Session.get'
'org.geoserver.web.wicket.ColorPickerField.init','org.apache.wicket.behavior.HeaderContributor.forJavaScript org.apache.wicket.model.Model.<init> org.apache.wicket.behavior.AttributeAppender.<init>'
'org.wicketstuff.table.ColoredListItem.onComponentTag','org.apache.wicket.markup.ComponentTag.put'
'de.wicketpraxis.web.thema.komponenten.basis.repeater.ColumnListViewPage.ColumnListViewPage','org.apache.wicket.model.Model.ofList org.apache.wicket.model.Model.ofList'
'de.wicketpraxis.web.thema.komponenten.basis.repeater.ColumnListViewPage.populateItem','org.apache.wicket.markup.html.list.ListItem<java.lang.Integer>.getModel org.apache.wicket.markup.html.basic.Label.<init> org.apache.wicket.markup.html.list.ListItem<java.lang.String>.add org.apache.wicket.markup.html.list.ListItem<java.lang.String>.getModel org.apache.wicket.markup.html.basic.Label.<init> org.apache.wicket.markup.html.list.ListItem<java.lang.String>.add'
'com.googlecode.wicket.jquery.ui.kendo.combobox.ComboBox.ComboBox','org.apache.wicket.model.Model.ofList org.apache.wicket.model.Model.ofList org.apache.wicket.model.Model.ofList org.apache.wicket.model.Model.ofList'
'com.googlecode.wicket.jquery.ui.kendo.combobox.ComboBox.onConfigure','org.apache.wicket.model.IModel<java.util.List<? extends com.googlecode.wicket.jquery.ui.kendo.combobox.T>>.getObject'
'com.googlecode.wicket.jquery.ui.kendo.combobox.ComboBoxRenderer.getValue','org.apache.wicket.util.lang.PropertyResolver.getValue'
'org.wicketstuff.dojo11.push.cometd.CometdJavascriptBehavior.onEvent','org.apache.wicket.WicketRuntimeException.<init>'
'org.wicketstuff.dojo11.push.cometd.CometdJavascriptBehavior.CometdJavascriptBehavior','org.apache.wicket.WicketRuntimeException.<init>'
'org.wicketstuff.dojo11.push.cometd.CometdJavascriptBehavior.getCometdInterceptorScript','org.apache.wicket.util.collections.MiniMap.<init> org.apache.wicket.util.collections.MiniMap.put org.apache.wicket.util.collections.MiniMap.put org.apache.wicket.util.collections.MiniMap.put'
'org.wicketstuff.dojo11.push.cometd.CometdService.addChannelListener','org.apache.wicket.Component.add org.apache.wicket.ajax.AjaxRequestTarget.get org.apache.wicket.ajax.AjaxRequestTarget.prependJavascript'
'org.wicketstuff.dojo11.push.cometd.CometdService.removeChannelListener','org.apache.wicket.ajax.AjaxRequestTarget.get org.apache.wicket.Component.getBehaviors org.apache.wicket.Component.remove org.apache.wicket.ajax.AjaxRequestTarget.prependJavascript'
'org.wicketstuff.dojo11.push.cometd.CometdService.addJavascriptChannelListener','org.apache.wicket.Component.add org.apache.wicket.ajax.AjaxRequestTarget.get org.apache.wicket.ajax.AjaxRequestTarget.prependJavascript'
'org.devproof.portal.module.comment.panel.CommentInfoPanel.createCreatedContainer','org.apache.wicket.markup.html.WebMarkupContainer.<init> org.apache.wicket.markup.html.WebMarkupContainer.add org.apache.wicket.markup.html.WebMarkupContainer.add'
'org.devproof.portal.module.comment.panel.CommentInfoPanel.contactFormEnabled','org.apache.wicket.model.IModel<org.devproof.portal.module.comment.entity.Comment>.getObject'
'org.devproof.portal.module.comment.panel.CommentInfoPanel.createCreatedAtLabel','org.apache.wicket.markup.html.basic.Label.<init>'
'org.devproof.portal.module.comment.panel.CommentInfoPanel.getObject','org.apache.wicket.model.IModel<org.devproof.portal.module.comment.entity.Comment>.getObject org.apache.wicket.model.IModel<org.devproof.portal.module.comment.entity.Comment>.getObject'
'org.devproof.portal.module.comment.panel.CommentInfoPanel.createCreatedAtModel','org.apache.wicket.model.AbstractReadOnlyModel<java.lang.Object>.<init>'
'org.devproof.portal.module.comment.panel.CommentInfoPanel.createCreatedByUserModel','org.apache.wicket.model.AbstractReadOnlyModel<java.lang.String>.<init>'
'org.devproof.portal.module.comment.panel.CommentInfoPanelTest.testRenderDefaultPanel','org.apache.wicket.util.tester.WicketTester.startPanel org.apache.wicket.util.tester.WicketTester.assertComponent'
'org.devproof.portal.module.comment.panel.CommentInfoPanelTest.getTestPanel','org.apache.wicket.model.Model.of'
'org.devproof.portal.module.comment.panel.CommentInfoPanelTest.createCommentInfoPanel','org.apache.wicket.util.tester.TestPanelSource.<init>'
'org.devproof.portal.module.comment.panel.CommentLinkPanel.createCommentLink','org.apache.wicket.markup.html.WebMarkupContainer.add org.apache.wicket.markup.html.WebMarkupContainer.setOutputMarkupId'
'org.devproof.portal.module.comment.panel.CommentLinkPanel.createCommentsLinkLabel','org.apache.wicket.markup.html.basic.Label.<init>'
'org.devproof.portal.module.comment.panel.CommentLinkPanel.onClick','org.apache.wicket.ajax.AjaxRequestTarget.addComponent'
'org.devproof.portal.module.comment.panel.CommentLinkPanel.newCommentLink','org.apache.wicket.ajax.markup.html.AjaxLink<java.lang.Void>.<init>'
'org.devproof.portal.module.comment.panel.CommentLinkPanel.getObject','org.apache.wicket.model.Model.of'
'org.devproof.portal.module.comment.panel.CommentLinkPanel.createLinkLabelTextModel','org.apache.wicket.model.AbstractReadOnlyModel<java.lang.String>.<init>'
'org.devproof.portal.module.comment.panel.CommentLinkPanel.createCSSHeaderContributor','org.apache.wicket.markup.html.CSSPackageResource.getHeaderContribution'
'org.devproof.portal.module.comment.panel.CommentLinkPanelTest.testRenderDefaultPanel_withRight','org.apache.wicket.util.tester.WicketTester.startPanel org.apache.wicket.util.tester.WicketTester.assertComponent'
'org.devproof.portal.module.comment.panel.CommentLinkPanelTest.testRenderDefaultPanel_withoutRight','org.apache.wicket.util.tester.WicketTester.startPanel org.apache.wicket.util.tester.WicketTester.assertInvisible'
'org.devproof.portal.module.comment.panel.CommentLinkPanelTest.createCommentLinkPanel','org.apache.wicket.util.tester.TestPanelSource.<init>'
'org.devproof.portal.module.comment.panel.CommentPanel.createCommentQueryModel','org.apache.wicket.model.IModel<org.devproof.portal.module.comment.query.CommentQuery>.getObject'
'org.devproof.portal.module.comment.panel.CommentPanel.createCommentForm','org.apache.wicket.markup.html.form.Form<org.devproof.portal.module.comment.entity.Comment>.add org.apache.wicket.markup.html.form.Form<org.devproof.portal.module.comment.entity.Comment>.add org.apache.wicket.markup.html.form.Form<org.devproof.portal.module.comment.entity.Comment>.add org.apache.wicket.markup.html.form.Form<org.devproof.portal.module.comment.entity.Comment>.add'
'org.devproof.portal.module.comment.panel.CommentPanel.createGuestNameContainer','org.apache.wicket.markup.html.WebMarkupContainer.<init> org.apache.wicket.markup.html.WebMarkupContainer.setVisible org.apache.wicket.markup.html.WebMarkupContainer.add'
'org.devproof.portal.module.comment.panel.CommentPanel.createGuestNameField','org.apache.wicket.markup.html.form.RequiredTextField<java.lang.String>.<init> org.apache.wicket.validation.validator.StringValidator.lengthBetween org.apache.wicket.markup.html.form.TextField<java.lang.String>.add org.apache.wicket.markup.html.form.TextField<java.lang.String>.add'
'org.devproof.portal.module.comment.panel.CommentPanel.createGuestEmailContainer','org.apache.wicket.markup.html.WebMarkupContainer.<init> org.apache.wicket.markup.html.WebMarkupContainer.setVisible org.apache.wicket.markup.html.WebMarkupContainer.add'
'org.devproof.portal.module.comment.panel.CommentPanel.createGuestEmailField','org.apache.wicket.markup.html.form.RequiredTextField<java.lang.String>.<init> org.apache.wicket.validation.validator.StringValidator.maximumLength org.apache.wicket.markup.html.form.TextField<java.lang.String>.add org.apache.wicket.validation.validator.EmailAddressValidator.getInstance org.apache.wicket.markup.html.form.TextField<java.lang.String>.add org.apache.wicket.markup.html.form.TextField<java.lang.String>.add'
'org.devproof.portal.module.comment.panel.CommentPanel.createCommentField','org.apache.wicket.markup.html.form.TextArea<java.lang.String>.<init> org.apache.wicket.validation.validator.StringValidator.lengthBetween org.apache.wicket.markup.html.form.TextArea<java.lang.String>.add org.apache.wicket.markup.html.form.TextArea<java.lang.String>.add org.apache.wicket.markup.html.form.TextArea<java.lang.String>.setRequired'
'org.devproof.portal.module.comment.panel.CommentPanel.onClickAndCaptchaValidated','org.apache.wicket.model.IModel<org.devproof.portal.module.comment.entity.Comment>.getObject org.apache.wicket.ajax.AjaxRequestTarget.addComponent'
'org.devproof.portal.module.comment.panel.CommentPanel.onError','org.apache.wicket.ajax.AjaxRequestTarget.addComponent'
'org.devproof.portal.module.comment.panel.CommentPanel.createLoginToWriteCommentMessageContainer','org.apache.wicket.markup.html.WebMarkupContainer.<init>'
'org.devproof.portal.module.comment.panel.CommentPanel.newCommentForm','org.apache.wicket.model.CompoundPropertyModel<org.devproof.portal.module.comment.entity.Comment>.<init> org.apache.wicket.markup.html.form.Form<org.devproof.portal.module.comment.entity.Comment>.<init>'
'org.devproof.portal.module.comment.panel.CommentPanel.createNewCommentModelForForm','org.apache.wicket.model.Model.of'
'org.devproof.portal.module.comment.panel.CommentPanel.onClick','org.apache.wicket.ajax.AjaxRequestTarget.addComponent org.apache.wicket.ajax.AjaxRequestTarget.addComponent'
'org.devproof.portal.module.comment.panel.CommentPanel.createOlderLink','org.apache.wicket.ajax.markup.html.AjaxLink<java.lang.Void>.<init>'
'org.devproof.portal.module.comment.panel.CommentPanel.createNewerLink','org.apache.wicket.ajax.markup.html.AjaxLink<java.lang.Void>.<init>'
'org.devproof.portal.module.comment.panel.CommentPanel.createFeedbackPanel','org.apache.wicket.markup.html.panel.FeedbackPanel.setOutputMarkupId'
'org.devproof.portal.module.comment.panel.CommentPanel.createNoCommentsHintContainer','org.apache.wicket.markup.html.WebMarkupContainer.<init>'
'org.devproof.portal.module.comment.panel.CommentPanel.createCSSHeaderContributor','org.apache.wicket.markup.html.CSSPackageResource.getHeaderContribution'
'org.devproof.portal.module.comment.panel.CommentPanel.CommentDataView.populateItem','org.apache.wicket.markup.repeater.Item<org.devproof.portal.module.comment.entity.Comment>.add org.apache.wicket.markup.repeater.Item<org.devproof.portal.module.comment.entity.Comment>.setOutputMarkupId'
'org.devproof.portal.module.comment.panel.CommentPanel.CommentView.CommentView','org.apache.wicket.markup.repeater.Item<org.devproof.portal.module.comment.entity.Comment>.setOutputMarkupId'
'org.devproof.portal.module.comment.panel.CommentPanel.CommentView.onClickAndCaptchaValidated','org.apache.wicket.markup.repeater.Item<org.devproof.portal.module.comment.entity.Comment>.getModelObject'
'org.devproof.portal.module.comment.panel.CommentPanel.CommentView.createCommentContentLabel','org.apache.wicket.markup.repeater.Item<org.devproof.portal.module.comment.entity.Comment>.getModel org.apache.wicket.model.PropertyModel<java.lang.String>.<init> org.apache.wicket.markup.html.basic.Label.<init> org.apache.wicket.markup.html.basic.Label.setEscapeModelStrings'
'org.devproof.portal.module.comment.panel.CommentPanel.CommentView.createCommentView','org.apache.wicket.markup.repeater.Item<org.devproof.portal.module.comment.entity.Comment>.getModel'
'org.devproof.portal.module.comment.panel.CommentPanel.CommentView.createAppropriateAuthorPanel','org.apache.wicket.markup.html.panel.EmptyPanel.<init>'
'org.devproof.portal.module.comment.panel.CommentPanel.CommentAdminView.createRejectLink','org.apache.wicket.markup.html.image.Image.<init> org.apache.wicket.ajax.markup.html.AjaxLink<java.lang.Void>.add'
'org.devproof.portal.module.comment.panel.CommentPanel.CommentAdminView.onClick','org.apache.wicket.markup.repeater.Item<org.devproof.portal.module.comment.entity.Comment>.getModelObject org.apache.wicket.ajax.AjaxRequestTarget.addComponent org.apache.wicket.markup.repeater.Item<org.devproof.portal.module.comment.entity.Comment>.getModelObject org.apache.wicket.ajax.AjaxRequestTarget.addComponent'
'org.devproof.portal.module.comment.panel.CommentPanel.CommentAdminView.newRejectLink','org.apache.wicket.ajax.markup.html.AjaxLink<java.lang.Void>.<init>'
'org.devproof.portal.module.comment.panel.CommentPanel.CommentAdminView.createAcceptLink','org.apache.wicket.markup.html.image.Image.<init> org.apache.wicket.ajax.markup.html.AjaxLink<java.lang.Void>.add'
'org.devproof.portal.module.comment.panel.CommentPanel.CommentAdminView.newAcceptLink','org.apache.wicket.ajax.markup.html.AjaxLink<java.lang.Void>.<init>'
