@relation camel

@attribute fqCaller string
@attribute fqCalls string

@data
'org.openehealth.ipf.platform.camel.ihe.hl7v2.intercept.producer.Interceptor2ProducerAdapter.start','org.apache.camel.Producer.start'
'org.openehealth.ipf.platform.camel.ihe.hl7v2.intercept.producer.Interceptor2ProducerAdapter.stop','org.apache.camel.Producer.stop'
'org.openehealth.ipf.platform.camel.ihe.hl7v2.intercept.producer.Interceptor2ProducerAdapter.isSingleton','org.apache.camel.Producer.isSingleton'
'camelinaction.InventoryMain.main','org.apache.camel.spring.Main.<init> org.apache.camel.spring.Main.setApplicationContextUri org.apache.camel.spring.Main.enableHangupSupport org.apache.camel.spring.Main.start'
'camelinaction.InvokeWithProcessorRoute.configure','org.apache.camel.Processor.<init>'
'camelinaction.InvokeWithProcessorRoute.process','org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getOut'
'camelinaction.InvokeWithProcessorSpringRoute.configure','org.apache.camel.Processor.<init>'
'camelinaction.InvokeWithProcessorSpringRoute.process','org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getOut'
'org.openehealth.ipf.platform.camel.ihe.xds.iti17.Iti17Producer.process','org.apache.camel.Exchange.getIn'
'org.openehealth.ipf.platform.camel.ihe.xds.iti17.Iti17Producer.handleResponse','org.apache.camel.Message.setBody org.apache.camel.Message.setBody org.apache.camel.Message.setFault'
'org.openehealth.ipf.platform.camel.ihe.xds.iti17.Iti17Servlet.doGet','org.apache.camel.CamelContext.getEndpoint'
'org.openehealth.ipf.platform.camel.ihe.hl7v3.iti55.Iti55Producer.enrichRequestContext','org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn'
'org.openehealth.ipf.platform.camel.ihe.hl7v3.iti55.Iti55Producer.getAlternativeRequestKeys','org.apache.camel.Exchange.getIn'
'br.example.camel.ch1.JMSCamelExample.JMSCamelExample','org.apache.camel.impl.DefaultCamelContext.<init> org.apache.camel.CamelContext.addComponent'
'br.example.camel.ch1.JMSCamelExample.addRouter','org.apache.camel.CamelContext.addRoutes'
'br.example.camel.ch1.JMSCamelExample.publishingToJMSQueue','org.apache.camel.CamelContext.start org.apache.camel.CamelContext.stop'
'org.jentrata.spa.jms.module.JMSComponent.init','org.apache.camel.impl.DefaultCamelContext.<init> org.apache.camel.component.jms.JmsComponent.jmsComponentAutoAcknowledge org.apache.camel.CamelContext.addComponent org.apache.camel.CamelContext.start'
'org.jentrata.spa.jms.module.JMSComponent.registerHandler','org.apache.camel.CamelContext.addRoutes'
'org.jentrata.spa.jms.module.JMSComponent.getProducer','org.apache.camel.CamelContext.createProducerTemplate'
'org.jentrata.spa.jms.module.JMSComponent.getConsumer','org.apache.camel.CamelContext.createConsumerTemplate'
'org.jentrata.spa.jms.module.JMSComponent.MessageHandlerRouteBuilder.configure','org.apache.camel.Processor.<init>'
'org.jentrata.spa.jms.module.JMSComponent.MessageHandlerRouteBuilder.process','org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn'
'org.drools.camel.component.JaxbInsertTest.initializeTemplate','org.apache.camel.CamelContext.createProducerTemplate org.apache.camel.CamelContext.start'
'org.drools.camel.component.JaxbInsertTest.configure','org.apache.camel.util.jndi.JndiContext.<init> org.apache.camel.impl.DefaultCamelContext.<init> org.apache.camel.builder.RouteBuilder.<init> org.apache.camel.CamelContext.addRoutes org.apache.camel.model.dataformat.JaxbDataFormat.<init> org.apache.camel.model.dataformat.JaxbDataFormat.setContextPath org.apache.camel.model.dataformat.JaxbDataFormat.setPrettyPrint'
'org.drools.camel.component.JaxbInsertTest.testInsert','org.apache.camel.ProducerTemplate.requestBody org.apache.camel.ProducerTemplate.requestBody org.apache.camel.ProducerTemplate.requestBody'
'org.drools.camel.component.JaxbInsertTest.insertElements','org.apache.camel.ProducerTemplate.requestBody'
'foo.JaxbRouteBuilder.main','org.apache.camel.impl.DefaultCamelContext.<init> org.apache.camel.component.jms.JmsConfiguration.<init> org.apache.camel.component.jms.JmsComponent.<init> org.apache.camel.impl.DefaultCamelContext.addComponent org.apache.camel.impl.DefaultCamelContext.addRoutes org.apache.camel.impl.DefaultCamelContext.start org.apache.camel.impl.DefaultCamelContext.shutdown'
'foo.JaxbRouteBuilder.sendWithInterface','org.apache.camel.impl.DefaultCamelContext.getEndpoint org.apache.camel.component.bean.PojoProxyHelper.createProxy org.apache.camel.impl.DefaultCamelContext.getEndpoint org.apache.camel.component.bean.PojoProxyHelper.createProxy'
'foo.JaxbRouteBuilder.sendWithProducer','org.apache.camel.impl.DefaultCamelContext.createProducerTemplate org.apache.camel.ProducerTemplate.sendBody org.apache.camel.ProducerTemplate.sendBody'
'foo.JaxbRouteBuilder.main','org.apache.camel.impl.DefaultCamelContext.<init> org.apache.camel.component.jms.JmsConfiguration.<init> org.apache.camel.component.jms.JmsComponent.<init> org.apache.camel.impl.DefaultCamelContext.addComponent org.apache.camel.impl.DefaultCamelContext.addRoutes org.apache.camel.impl.DefaultCamelContext.start org.apache.camel.impl.DefaultCamelContext.createProducerTemplate org.apache.camel.ProducerTemplate.sendBody org.apache.camel.ProducerTemplate.sendBody org.apache.camel.impl.DefaultCamelContext.shutdown'
'org.apache.servicemix.camel.JbiBinding.runWithCamelContextClassLoader','org.apache.camel.CamelContext.getApplicationContextClassLoader'
'org.apache.servicemix.camel.JbiBinding.makeJbiMessageExchange','org.apache.camel.Exchange.getIn'
'org.apache.servicemix.camel.JbiBinding.createJbiMessageExchange','org.apache.camel.ExchangePattern.fromWsdlUri org.apache.camel.Exchange.getPattern org.apache.camel.ExchangePattern.toString'
'org.apache.servicemix.camel.JbiBinding.createExchange','org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.setProperty org.apache.camel.Exchange.setPattern org.apache.camel.Exchange.setProperty org.apache.camel.Exchange.getIn'
'org.apache.servicemix.camel.JbiBinding.copyPropertiesFromJbiToCamel','org.apache.camel.Exchange.setProperty'
'org.apache.servicemix.camel.JbiBinding.copyFromJbiToCamel','org.apache.camel.Message.setBody org.apache.camel.Message.setHeader org.apache.camel.Message.getExchange org.apache.camel.Message.setHeader org.apache.camel.Message.addAttachment'
'org.apache.servicemix.camel.JbiBinding.copyFromCamelToJbi','org.apache.camel.Message.getBody org.apache.camel.Message.getBody org.apache.camel.Message.getBody org.apache.camel.Message.getExchange org.apache.camel.Message.getHeaders org.apache.camel.Message.getAttachmentNames org.apache.camel.Message.getAttachment org.apache.camel.Exchange.getIn org.apache.camel.Exchange.hasOut org.apache.camel.Exchange.getOut org.apache.camel.Exchange.getIn'
'org.apache.servicemix.camel.JbiBinding.extractException','org.apache.camel.Exchange.getException org.apache.camel.CamelContext.getTypeConverter'
'org.apache.servicemix.camel.JbiBinding.copyPropertiesFromCamelToJbi','org.apache.camel.Exchange.getProperties org.apache.camel.Exchange.getProperty'
'org.apache.servicemix.camel.JbiBinding.getMessageExchange','org.apache.camel.Exchange.getProperty'
'org.apache.servicemix.camel.JbiBinding.getOperation','org.apache.camel.Exchange.getProperty'
'org.apache.servicemix.camel.JbiBinding.getSecuritySubject','org.apache.camel.Message.getHeader'
'org.apache.servicemix.camel.JbiBindingTest.setUp','org.apache.camel.impl.DefaultCamelContext.<init>'
'org.apache.servicemix.camel.JbiBindingTest.testCreateExchangeWithOperation','org.apache.camel.Exchange.getProperty org.apache.camel.Exchange.getProperty org.apache.camel.Exchange.getPattern'
'org.apache.servicemix.camel.JbiBindingTest.testCreateExchange','org.apache.camel.Exchange.getProperty org.apache.camel.Exchange.getPattern org.apache.camel.Exchange.getProperties'
'org.apache.servicemix.camel.JbiBindingTest.testCreateExchangeWithInContentAndHeaders','org.apache.camel.Exchange.getProperty org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getPattern'
'org.apache.servicemix.camel.JbiBindingTest.testCreateExchangeWithInContentAndHeaderFilterStrategy','org.apache.camel.Exchange.getProperty org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getPattern'
'org.apache.servicemix.camel.JbiBindingTest.testCreateExchangeWithInContentAndAttachment','org.apache.camel.Exchange.getProperty org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getPattern'
'org.apache.servicemix.camel.JbiBindingTest.testCreateExchangeWithSecuritySubject','org.apache.camel.Exchange.getProperty org.apache.camel.Exchange.getIn'
'org.apache.servicemix.camel.JbiBindingTest.testCopyCamelToJbiAssertSerializableProperties','org.apache.camel.impl.DefaultMessage.<init> org.apache.camel.Message.setBody org.apache.camel.Message.setHeader org.apache.camel.Message.setHeader org.apache.camel.Message.setHeader org.apache.camel.Message.setHeader'
'org.apache.servicemix.camel.JbiBindingTest.testCopyCamelMessageToJbiPreserveKeyCase','org.apache.camel.impl.DefaultMessage.<init> org.apache.camel.Message.setBody org.apache.camel.Message.setHeader org.apache.camel.Message.setHeader org.apache.camel.Message.setHeader'
'org.apache.servicemix.camel.JbiBindingTest.testCopyCamelExchangeToJbiPreserveKeyCase','org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn'
'org.apache.servicemix.camel.JbiBindingTest.testCopyFromCamelToJbiWithSecuritySubject','org.apache.camel.impl.DefaultCamelContext.<init> org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn'
'org.apache.servicemix.camel.JbiBindingTest.testCopyFromCamelToJbiAddExchangeHeaders','org.apache.camel.Exchange.setProperty org.apache.camel.Exchange.setProperty'
'org.apache.servicemix.camel.JbiBindingTest.testCopyPropertiesFromJbiToCamel','org.apache.camel.impl.DefaultCamelContext.<init> org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.getProperty org.apache.camel.Exchange.getProperty'
'org.apache.servicemix.camel.JbiCamelAttachmentTest.testPreserveAttachments','org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.getIn org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied org.apache.camel.component.mock.MockEndpoint.getReceivedExchanges org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn'
'org.apache.servicemix.camel.JbiCamelAttachmentTest.configure','org.apache.camel.Processor.<init>'
'org.apache.servicemix.camel.JbiCamelAttachmentTest.process','org.apache.camel.Exchange.getOut org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getOut'
'org.apache.servicemix.camel.JbiCamelAttachmentTest.createRoutes','org.apache.camel.builder.RouteBuilder.<init>'
'org.apache.servicemix.camel.JbiCamelErrorHandlingTestSupport.ReturnFaultComponent.onMessageExchange','org.apache.camel.StringSource.<init>'
'org.apache.servicemix.camel.JbiComponent.createJbiEndpointFromCamel','org.apache.camel.Endpoint.getEndpointUri'
'org.apache.servicemix.camel.JbiComponent.createCamelProcessor','org.apache.camel.Endpoint.createProducer org.apache.camel.processor.UnitOfWorkProcessor.<init> org.apache.camel.FailedToCreateProducerException.<init>'
'org.apache.servicemix.camel.converter.JbiConverterTest.testConvertExchangeToFaultException','org.apache.camel.impl.DefaultCamelContext.<init> org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.setProperty'
'org.apache.servicemix.camel.converter.JbiConverterTest.testConvertExchangeToFaultExceptionWithExistingException','org.apache.camel.impl.DefaultCamelContext.<init> org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.setException org.apache.camel.Exchange.setProperty'
'org.apache.servicemix.camel.JbiDynamicRecipientListTest.testInOnlyDynamicRecipientListException','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.StringSource.<init> org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
'org.apache.servicemix.camel.JbiDynamicRecipientListTest.createRoutes','org.apache.camel.builder.RouteBuilder.<init>'
'org.apache.servicemix.camel.JbiDynamicRecipientListTest.createCamelContext','org.apache.camel.util.jndi.JndiContext.<init> org.apache.camel.util.jndi.JndiContext.bind org.apache.camel.impl.JndiRegistry.<init> org.apache.camel.impl.DefaultCamelContext.<init>'
'org.apache.servicemix.camel.JbiInOnlyAsyncCamelTest.testInOnlyExchangeThroughAsyncRoute','org.apache.camel.component.mock.MockEndpoint.expectedBodiesReceived org.apache.camel.component.mock.MockEndpoint.expectedBodiesReceived org.apache.camel.StringSource.<init> org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
'org.apache.servicemix.camel.JbiInOnlyAsyncCamelTest.createRoutes','org.apache.camel.builder.RouteBuilder.<init>'
'org.apache.servicemix.camel.JbiInOnlyCamelErrorHandlingTest.testInOnlyWithNoHandleFault','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.StringSource.<init> org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
'org.apache.servicemix.camel.JbiInOnlyCamelErrorHandlingTest.testRobustInOnlyWithNoHandleFault','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.StringSource.<init> org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
'org.apache.servicemix.camel.JbiInOnlyCamelErrorHandlingTest.testInOnlyWithHandleFault','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.StringSource.<init> org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
'org.apache.servicemix.camel.JbiInOnlyCamelErrorHandlingTest.testRobustInOnlyWithHandleFault','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.StringSource.<init> org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
'org.apache.servicemix.camel.JbiInOnlyCamelErrorHandlingTest.testInOnlyAndRobustInOnlyWithErrorNotHandled','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.StringSource.<init> org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
'org.apache.servicemix.camel.JbiInOnlyCamelErrorHandlingTest.testInOnlyAndRobustInOnlyWithErrorHandledFalse','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.StringSource.<init> org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
'org.apache.servicemix.camel.JbiInOnlyCamelErrorHandlingTest.testInOnlyAndRobustInOnlyWithErrorHandledTrue','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.StringSource.<init> org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
'org.apache.servicemix.camel.JbiInOnlyCamelErrorHandlingTest.createRoutes','org.apache.camel.builder.RouteBuilder.<init>'
'org.apache.servicemix.camel.JbiInOnlyToCamelObjectTest.testInOnlyExchangeConvertBody','org.apache.camel.component.mock.MockEndpoint.expectedBodiesReceived org.apache.camel.StringSource.<init> org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
'org.apache.servicemix.camel.JbiInOnlyToCamelObjectTest.configure','org.apache.camel.Processor.<init>'
'org.apache.servicemix.camel.JbiInOnlyToCamelObjectTest.process','org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getOut'
'org.apache.servicemix.camel.JbiInOnlyToCamelObjectTest.createRoutes','org.apache.camel.builder.RouteBuilder.<init>'
'org.apache.servicemix.camel.JbiInOutFaultTest.transform','org.apache.camel.StringSource.<init>'
'org.apache.servicemix.camel.JbiInOutFromCamelRoute.testInOutEchoesReply','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
