@relation restlet-framework-java

@attribute fqCaller string
@attribute fqCalls string

@data
'org.activiti.kickstart.KickstartApplication.createInboundRoot','org.restlet.routing.Router.<init> org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach'
'org.geoserver.sldservice.rest.finder.LayerAttributesFinder.findTarget','org.restlet.data.Request.getAttributes org.restlet.data.Request.getMethod'
'org.geoserver.catalog.rest.LayerGroupFinder.findTarget','org.restlet.data.Request.getMethod'
'org.sonatype.nexus.security.ldap.realms.testharness.LdapConnMessageUtil.updateConnectionInfo','org.restlet.data.Response.getStatus org.restlet.data.Response.getEntity org.restlet.data.Response.getStatus'
'org.sonatype.nexus.security.ldap.realms.testharness.LdapConnMessageUtil.getResourceFromResponse','org.restlet.data.Response.getEntity'
'org.sonatype.nexus.security.ldap.realms.test.api.LdapTestAuthenticationPlexusResource.put','org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init> org.restlet.data.Response.setStatus'
'org.sonatype.nexus.security.ldap.realms.testharness.LdapUsersMessageUtil.getLdapUsers','org.restlet.data.Response.getEntity'
'org.nuxeo.ecm.platform.ui.web.restAPI.LockingRestlet.doHandleStatelessRequest','org.restlet.data.Request.getAttributes org.restlet.data.Request.getAttributes org.restlet.data.Request.getResourceRef org.restlet.data.Request.getResourceRef org.restlet.data.Request.getMethod org.restlet.data.Request.getMethod org.restlet.data.Response.setEntity org.restlet.data.Response.getEntity'
'org.sonatype.nexus.rest.logs.LogConfigPlexusResource.get','org.restlet.resource.ResourceException.<init>'
'org.sonatype.nexus.rest.logs.LogConfigPlexusResource.put','org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init>'
'org.qi4j.samples.forum.rest.resource.login.LoginResource.login','org.restlet.representation.EmptyRepresentation.<init> org.restlet.Response.getCurrent'
'org.sonatype.nexus.rest.logs.LogsListPlexusResource.get','org.restlet.resource.ResourceException.<init>'
'org.sonatype.nexus.rest.logs.LogsPlexusResource.getVariants','org.restlet.resource.Variant.<init>'
'org.sonatype.nexus.rest.logs.LogsPlexusResource.get','org.restlet.data.Request.getAttributes org.restlet.data.Request.getResourceRef org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue org.restlet.resource.ResourceException.<init> org.restlet.data.MediaType.valueOf org.restlet.resource.ResourceException.<init>'
'org.sonatype.nexus.plugins.lvo.api.LvoPlexusResource.get','org.restlet.data.Request.getAttributes org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init>'
'org.qi4j.samples.forum.web.Main.main','org.restlet.Server.<init> org.restlet.service.MetadataService.<init> org.restlet.security.ChallengeAuthenticator.<init> org.restlet.security.MapVerifier.<init> org.restlet.security.MapVerifier.getLocalSecrets org.restlet.security.ChallengeAuthenticator.setVerifier org.restlet.security.ChallengeAuthenticator.setNext org.restlet.Server.setNext org.restlet.Server.start'
'com.hoss.jsf.MainAction.updateMostLikelyTriple','org.restlet.data.Reference.<init> org.restlet.data.Reference.setHostPort org.restlet.resource.ClientResource.<init> org.restlet.resource.ClientResource.setProtocol org.restlet.resource.ClientResource.setChallengeResponse org.restlet.resource.ClientResource.get org.restlet.resource.ClientResource.release'
'com.hoss.jsf.MainAction.getRemainingTriples','org.restlet.data.Reference.<init> org.restlet.data.Reference.setHostPort org.restlet.resource.ClientResource.<init> org.restlet.resource.ClientResource.setProtocol org.restlet.resource.ClientResource.setChallengeResponse org.restlet.resource.ClientResource.get org.restlet.resource.ClientResource.release'
'com.hoss.jsf.MainAction.doCardElimination','org.restlet.data.Reference.<init> org.restlet.data.Reference.setHostPort org.restlet.resource.ClientResource.<init> org.restlet.resource.ClientResource.setChallengeResponse org.restlet.ext.jackson.JacksonRepresentation<model.Card>.<init> org.restlet.resource.ClientResource.put org.restlet.resource.ClientResource.release'
'com.scss.Main.main','org.restlet.Component.<init> org.restlet.Component.getDefaultHost'
'com.scss.Main.ServeWithJetty','org.restlet.Component.<init> org.restlet.Component.getDefaultHost org.restlet.Component.getContext org.restlet.Application.<init> org.restlet.Component.getContext org.restlet.Server.<init> org.restlet.ext.jetty.HttpServerHelper.<init> org.restlet.ext.jetty.JettyServerHelper.start'
'com.scss.Main.createRoot','org.restlet.routing.Router.<init> org.restlet.routing.Router.attachDefault'
'edu.northwestern.bioinformatics.studycalendar.restlets.ManagedSchedulesResource.doInit','org.restlet.representation.Variant.<init> org.restlet.representation.Variant.<init> org.restlet.representation.Variant.<init>'
'edu.northwestern.bioinformatics.studycalendar.restlets.ManagedSchedulesResource.get','org.restlet.representation.Variant.getMediaType org.restlet.representation.StringRepresentation.<init> org.restlet.representation.Variant.getMediaType org.restlet.representation.Variant.getMediaType org.restlet.resource.ResourceException.<init>'
'edu.northwestern.bioinformatics.studycalendar.restlets.ManagedSchedulesResource.getRequestedUser','org.restlet.resource.ResourceException.<init>'
'org.geoserver.rest.MapResourceTest.testMapGET','org.restlet.data.Response.<init>'
'org.geoserver.rest.MapResourceTest.testObjectPOST','org.restlet.data.Response.<init>'
'org.geoserver.rest.MapResourceTest.testObjectPUT','org.restlet.data.Response.<init>'
'org.apache.camel.component.restlet.MethodBasedRouter.handle','org.restlet.Request.getMethod org.restlet.Restlet.handle org.restlet.Response.setStatus'
'org.geotools.data.sfs.mock.MockSimpleFeatureService.createRoot','org.restlet.Router.<init> org.restlet.Router.attach org.restlet.Router.attach org.restlet.Router.attach org.restlet.Router.attach org.restlet.Router.attach org.restlet.Router.attach org.restlet.Router.attach org.restlet.Restlet.<init> org.restlet.Router.attach'
'org.geotools.data.sfs.mock.MockSimpleFeatureService.handle','org.restlet.resource.StringRepresentation.<init> org.restlet.data.Response.setEntity'
'org.geotools.data.sfs.mock.MockSimpleFeatureService.main','org.restlet.Component.<init> org.restlet.Component.getServers org.restlet.Component.getDefaultHost org.restlet.Component.start'
'org.eclipse.skalli.api.rest.monitor.MonitorResource.retrieve','org.restlet.representation.EmptyRepresentation.<init>'
'edu.northwestern.bioinformatics.studycalendar.restlets.representations.MultipleAssignmentScheduleJsonRepresentation.createJSONStudySubjectAssignment','org.restlet.data.Reference.clone org.restlet.data.Reference.toString'
'edu.northwestern.bioinformatics.studycalendar.restlets.representations.MultipleAssignmentScheduleJsonRepresentation.createJSONNotification','org.restlet.data.Reference.clone org.restlet.data.Reference.toString'
'org.toxbank.rest.user.resource.MyAccountResource.createQuery','org.restlet.resource.ResourceException.<init> org.restlet.Request.getAttributes org.restlet.resource.ResourceException.<init>'
'org.sonatype.nexus.plugins.p2.repository.its.nxcm1916.NXCM1916CRUDP2RepositoryIT.deleteTest','org.restlet.data.Response.getStatus'
'org.geoserver.catalog.rest.NamespaceFinder.findTarget','org.restlet.data.Request.getMethod'
'org.sonatype.nexus.integrationtests.nexus133.Nexus133TargetPermissionIT.testCreatePermission','org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus'
'org.sonatype.nexus.integrationtests.nexus133.Nexus133TargetPermissionIT.testUpdatePermission','org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus'
'org.sonatype.nexus.integrationtests.nexus133.Nexus133TargetPermissionIT.testReadPermission','org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus'
'org.sonatype.nexus.integrationtests.nexus133.Nexus133TargetPermissionIT.testDeletePermission','org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus'
'org.sonatype.nexus.integrationtests.nexus133.Nexus133TargetValidationIT.noPatternsTest','org.restlet.data.Response.getEntity org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus'
'org.sonatype.nexus.integrationtests.nexus133.Nexus133TargetValidationIT.noNameTest','org.restlet.data.Response.getEntity org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus'
'org.sonatype.nexus.integrationtests.nexus133.Nexus133TargetValidationIT.invalidRegExTest','org.restlet.data.Response.getEntity org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus'
'org.sonatype.nexus.integrationtests.nexus133.Nexus133TargetValidationIT.invalidContentClass','org.restlet.data.Response.getEntity org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus'
'org.sonatype.nexus.integrationtests.nexus133.Nexus133TargetValidationIT.duplicateTargetTest','org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus'
'org.sonatype.nexus.integrationtests.nexus133.Nexus133TargetValidationIT.updateValidation','org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getEntity org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getEntity org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getEntity org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getEntity'
'org.sonatype.nexus.integrationtests.nexus133.Nexus133TargetValidationIT.maven1ContentClassTest','org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus'
'org.sonatype.nexus.integrationtests.nexus133.Nexus133TargetValidationIT.maven2ContentClassTest','org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus'
'org.sonatype.nexus.integrationtests.nexus133.Nexus133TargetValidationIT.eclipseContentClassTest','org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus'
'org.sonatype.nexus.integrationtests.nexus133.Nexus133TargetValidationIT.m2NamespaceContentClassTest','org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus'
'org.sonatype.nexus.integrationtests.nexus133.Nexus133TargetValidationIT.createTestWithId','org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus'
'org.sonatype.nexus.integrationtests.nexus142.Nexus142UserCrudJsonIT.readTest','org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus'
'org.sonatype.nexus.integrationtests.nexus142.Nexus142UserCrudJsonIT.deleteTest','org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus'
'org.sonatype.nexus.integrationtests.nexus142.Nexus142UserValidationIT.createUserWithNoRoles','org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getEntity'
'org.sonatype.nexus.integrationtests.nexus142.Nexus142UserValidationIT.updateUsersPasswordTest','org.restlet.data.Response.getEntity org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus'
'org.sonatype.nexus.integrationtests.nexus142.Nexus142UserValidationIT.createUserWithNoUserId','org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getEntity'
'org.sonatype.nexus.integrationtests.nexus142.Nexus142UserValidationIT.createUserWithNoEmail','org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getEntity'
'org.sonatype.nexus.integrationtests.nexus142.Nexus142UserValidationIT.createUserInvalidRole','org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getEntity'
'org.sonatype.nexus.integrationtests.nexus142.Nexus142UserValidationIT.createUserDuplicateUserId','org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getEntity'
'org.sonatype.nexus.integrationtests.nexus142.Nexus142UserValidationIT.createUserDuplicateEmail','org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getEntity'
'org.sonatype.nexus.integrationtests.nexus142.Nexus142UserValidationIT.updateValidation','org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getEntity org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getEntity org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getEntity org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getEntity org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus'
'org.sonatype.nexus.integrationtests.nexus156.Nexus156RolesCrudJsonIT.updateTest','org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus'
