@relation drools

@attribute fqCaller string
@attribute fqCalls string

@data
'org.jbpm.task.service.hornetq.HornetQTaskServer.HornetQTaskServer','org.drools.SystemEventListenerFactory.getSystemEventListener org.drools.SystemEventListenerFactory.getSystemEventListener org.drools.SystemEventListenerFactory.getSystemEventListener org.drools.SystemEventListenerFactory.getSystemEventListener'
'com.salaboy.jbpm5.dev.guide.ws.HospitalInsuranceProcessExecutorTest.testPatientInsuredProcessWithExecutor','org.drools.runtime.StatefulKnowledgeSession.getId org.drools.runtime.StatefulKnowledgeSession.getId org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.WorkflowProcessInstance.getState org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable'
'com.salaboy.jbpm5.dev.guide.ws.HospitalInsuranceProcessExecutorTest.testPatientNonInsuredProcessWithExecutor','org.drools.runtime.StatefulKnowledgeSession.getId org.drools.runtime.StatefulKnowledgeSession.getId org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.WorkflowProcessInstance.getState org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable'
'com.salaboy.jbpm5.dev.guide.ws.HospitalInsuranceProcessExecutorTest.initializeSession','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.impl.ClassPathResource.<init> org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.hasErrors org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilderError.getMessage org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.builder.KnowledgeBuilder.getKnowledgePackages org.drools.KnowledgeBase.addKnowledgePackages org.drools.KnowledgeBase.newStatefulKnowledgeSession org.drools.logger.KnowledgeRuntimeLoggerFactory.newConsoleLogger org.drools.event.rule.DefaultAgendaEventListener.<init> org.drools.runtime.StatefulKnowledgeSession.addEventListener'
'com.salaboy.jbpm5.dev.guide.ws.HospitalInsuranceProcessExecutorTest.afterRuleFlowGroupActivated','org.drools.runtime.StatefulKnowledgeSession.fireAllRules'
'com.salaboy.jbpm5.dev.guide.ws.HospitalInsuranceProcessTest.testPatientInsuredProcess','org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.WorkflowProcessInstance.getState org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable'
'com.salaboy.jbpm5.dev.guide.ws.HospitalInsuranceProcessTest.testPatientNonInsuredProcess','org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.WorkflowProcessInstance.getState org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable'
'com.salaboy.jbpm5.dev.guide.ws.HospitalInsuranceProcessTest.initializeSession','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.impl.ClassPathResource.<init> org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.hasErrors org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilderError.getMessage org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.builder.KnowledgeBuilder.getKnowledgePackages org.drools.KnowledgeBase.addKnowledgePackages org.drools.KnowledgeBase.newStatefulKnowledgeSession org.drools.logger.KnowledgeRuntimeLoggerFactory.newConsoleLogger org.drools.event.rule.DefaultAgendaEventListener.<init> org.drools.runtime.StatefulKnowledgeSession.addEventListener'
'com.salaboy.jbpm5.dev.guide.ws.HospitalInsuranceProcessTest.afterRuleFlowGroupActivated','org.drools.runtime.StatefulKnowledgeSession.fireAllRules'
'org.jbpm.examples.humantask.HumanTaskExample.main','org.drools.KnowledgeBase.newStatefulKnowledgeSession org.drools.logger.KnowledgeRuntimeLoggerFactory.newThreadedFileLogger org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.SystemEventListenerFactory.setSystemEventListener org.drools.logger.KnowledgeRuntimeLogger.close'
'org.jbpm.examples.humantask.HumanTaskExample.readKnowledgeBase','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.ResourceFactory.newClassPathResource org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.newKnowledgeBase'
'org.jbpm.process.workitem.wsht.HumanTaskHandlerHelper.setDeadlines','org.drools.runtime.process.WorkItem.getParameter org.drools.runtime.process.WorkItem.getParameter org.drools.runtime.process.WorkItem.getParameter org.drools.runtime.process.WorkItem.getParameter'
'org.jbpm.process.workitem.wsht.HumanTaskHandlerHelper.parseDeadlineString','org.drools.runtime.Environment.get org.drools.runtime.Environment.get org.drools.time.TimeUtils.parseTimeString'
'org.jbpm.process.workitem.wsht.HumanTaskHandlerHelperTest.testSetDeadlinesNotStartedReassign','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.WorkItem.setParameter'
'org.jbpm.process.workitem.wsht.HumanTaskHandlerHelperTest.testSetDeadlinesNotStartedReassignWithGroups','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.WorkItem.setParameter'
'org.jbpm.process.workitem.wsht.HumanTaskHandlerHelperTest.testSetDeadlinesNotStartedReassignTwoTimes','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.WorkItem.setParameter'
'org.jbpm.process.workitem.wsht.HumanTaskHandlerHelperTest.testSetDeadlinesNotCompletedReassign','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.WorkItem.setParameter'
'org.jbpm.process.workitem.wsht.HumanTaskHandlerHelperTest.testSetDeadlinesNotCompletedReassignWithGroups','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.WorkItem.setParameter'
'org.jbpm.process.workitem.wsht.HumanTaskHandlerHelperTest.testSetDeadlinesNotCompletedReassignTwoTimes','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.WorkItem.setParameter'
'org.jbpm.process.workitem.wsht.HumanTaskHandlerHelperTest.testNotStartedNotifyMinimal','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.WorkItem.setParameter'
'org.jbpm.process.workitem.wsht.HumanTaskHandlerHelperTest.testNotStartedNotifyAllElements','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.WorkItem.setParameter'
'org.jbpm.process.workitem.wsht.HumanTaskHandlerHelperTest.testNotStartedNotifyMinimalMultipleExpirations','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.WorkItem.setParameter'
'org.jbpm.process.workitem.wsht.HumanTaskHandlerHelperTest.testNotStartedNotifyMinimalWithHtml','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.WorkItem.setParameter'
'org.jbpm.workflow.core.node.HumanTaskNode.HumanTaskNode','org.drools.process.core.impl.WorkImpl.<init> org.drools.process.core.Work.setName org.drools.process.core.datatype.impl.type.StringDataType.<init> org.drools.process.core.impl.ParameterDefinitionImpl.<init> org.drools.process.core.datatype.impl.type.StringDataType.<init> org.drools.process.core.impl.ParameterDefinitionImpl.<init> org.drools.process.core.datatype.impl.type.StringDataType.<init> org.drools.process.core.impl.ParameterDefinitionImpl.<init> org.drools.process.core.datatype.impl.type.StringDataType.<init> org.drools.process.core.impl.ParameterDefinitionImpl.<init> org.drools.process.core.datatype.impl.type.StringDataType.<init> org.drools.process.core.impl.ParameterDefinitionImpl.<init> org.drools.process.core.datatype.impl.type.StringDataType.<init> org.drools.process.core.impl.ParameterDefinitionImpl.<init> org.drools.process.core.Work.setParameterDefinitions'
'org.jbpm.workflow.instance.node.HumanTaskNodeInstance.assignWorkItem','org.drools.process.instance.WorkItem.getParameter'
'org.jbpm.workflow.instance.node.HumanTaskNodeInstance.triggerCompleted','org.drools.process.instance.WorkItem.getResult'
'com.wordpress.salaboy.services.HumanTaskServerService.initTaskServer','org.drools.SystemEventListenerFactory.getSystemEventListener'
'com.wordpress.salaboy.services.HumanTaskServerService.initTaskClient','org.drools.SystemEventListenerFactory.getSystemEventListener'
'org.jbpm.task.HumanTaskServiceFactory.createTaskLocalService','org.drools.SystemEventListenerFactory.getSystemEventListener'
'org.jbpm.integration.console.HumanTaskService.getService','org.drools.SystemEventListenerFactory.getSystemEventListener'
'com.salaboy.jbpm5.dev.guide.HumanTasksLifecycleAPITest.setUp','org.drools.SystemEventListenerFactory.getSystemEventListener'
'org.jbpm.task.service.jms.sync.IcalJMSSyncTest.setUp','org.drools.util.ClassLoaderUtil.getClassLoader org.drools.util.ChainedProperties.<init> org.drools.util.ChainedProperties.getProperty org.drools.util.ChainedProperties.getProperty org.drools.SystemEventListenerFactory.getSystemEventListener'
'org.jbpm.task.service.local.sync.IcalLocalSyncTest.setUp','org.drools.util.ClassLoaderUtil.getClassLoader org.drools.util.ChainedProperties.<init> org.drools.util.ChainedProperties.getProperty org.drools.util.ChainedProperties.getProperty'
'org.jboss.drools.guvnor.importgenerator.ImportFileGenerator.readTemplate','org.drools.repository.utils.IOUtils.toString'
'org.jbpm.compiler.xml.processes.ImportHandler.start','org.drools.xml.ExtensibleXmlParser.startElementBuilder org.drools.xml.ExtensibleXmlParser.getParent'
'org.jbpm.compiler.xml.processes.ImportHandler.end','org.drools.xml.ExtensibleXmlParser.endElementBuilder'
'com.wordpress.salaboy.example.persistence.InMemoryProcessManager.startProcess','org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getId'
'com.wordpress.salaboy.example.persistence.InMemoryProcessManager.insertFact','org.drools.runtime.StatefulKnowledgeSession.insert'
'com.wordpress.salaboy.example.persistence.InMemoryProcessManager.insertProcess','org.drools.runtime.StatefulKnowledgeSession.getProcessInstance org.drools.runtime.StatefulKnowledgeSession.insert'
'com.wordpress.salaboy.example.persistence.InMemoryProcessManager.fireAllRules','org.drools.runtime.StatefulKnowledgeSession.fireAllRules'
'com.wordpress.salaboy.example.persistence.InMemoryProcessManager.getProcessState','org.drools.runtime.StatefulKnowledgeSession.getProcessInstance org.drools.runtime.process.WorkflowProcessInstance.getState'
'com.wordpress.salaboy.example.persistence.InMemoryProcessManager.isProcessInstanceCompleted','org.drools.runtime.StatefulKnowledgeSession.getProcessInstance'
'com.wordpress.salaboy.example.persistence.InMemoryProcessManager.getNodeInstancesSize','org.drools.runtime.StatefulKnowledgeSession.getProcessInstance org.drools.runtime.process.WorkflowProcessInstance.getNodeInstances'
'com.wordpress.salaboy.example.persistence.InMemoryProcessManager.getCurrentNodeName','org.drools.runtime.StatefulKnowledgeSession.getProcessInstance org.drools.runtime.process.WorkflowProcessInstance.getNodeInstances org.drools.KnowledgeBase.getProcess org.drools.definition.process.WorkflowProcess.getNode'
'com.wordpress.salaboy.example.persistence.InMemoryProcessManager.completeWorkItem','org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager'
'com.wordpress.salaboy.example.persistence.InMemoryProcessManager.getProcessVariable','org.drools.runtime.StatefulKnowledgeSession.getProcessInstance org.drools.runtime.process.WorkflowProcessInstance.getVariable'
'com.wordpress.salaboy.example.persistence.InMemoryProcessManager.setProcessVariable','org.drools.runtime.StatefulKnowledgeSession.getProcessInstance org.drools.runtime.process.WorkflowProcessInstance.setVariable'
'com.wordpress.salaboy.example.persistence.InMemoryProcessManager.getKnowledgeSession','org.drools.persistence.jpa.JPAKnowledgeService.newStatefulKnowledgeSession org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.logger.KnowledgeRuntimeLoggerFactory.newConsoleLogger'
'org.jbpm.bpmn2.xml.InMessageRefHandler.start','org.drools.xml.ExtensibleXmlParser.startElementBuilder'
'org.jbpm.bpmn2.xml.InMessageRefHandler.end','org.drools.xml.ExtensibleXmlParser.endElementBuilder org.drools.xml.ExtensibleXmlParser.getData org.drools.xml.ExtensibleXmlParser.getParent org.drools.xml.ExtensibleXmlParser.getCurrent'
'org.acme.insurance.test.InsuranceCalculateTest.tearDown','org.drools.StatefulSession.dispose'
'org.acme.insurance.test.InsuranceCalculateTest.testHasExtraCar','org.drools.StatefulSession.insert org.drools.StatefulSession.insert org.drools.StatefulSession.insert org.drools.StatefulSession.fireAllRules'
'org.acme.insurance.test.InsuranceCalculateTest.testDriveVehiclePlace','org.drools.StatefulSession.insert org.drools.StatefulSession.insert org.drools.StatefulSession.insert org.drools.StatefulSession.fireAllRules'
'org.acme.insurance.test.InsuranceCalculateTest.testAccessoriesValue','org.drools.StatefulSession.insert org.drools.StatefulSession.insert org.drools.StatefulSession.insert org.drools.StatefulSession.insert org.drools.StatefulSession.fireAllRules'
'org.acme.insurance.test.InsuranceCalculateTest.tearDown','org.drools.StatefulSession.dispose'
'org.acme.insurance.test.InsuranceCalculateTest.testHasExtraCar','org.drools.StatefulSession.insert org.drools.StatefulSession.insert org.drools.StatefulSession.insert org.drools.StatefulSession.fireAllRules'
'org.acme.insurance.test.InsuranceCalculateTest.testDriveVehiclePlace','org.drools.StatefulSession.insert org.drools.StatefulSession.insert org.drools.StatefulSession.insert org.drools.StatefulSession.fireAllRules'
'org.acme.insurance.test.InsuranceCalculateTest.testAccessoriesValue','org.drools.StatefulSession.insert org.drools.StatefulSession.insert org.drools.StatefulSession.insert org.drools.StatefulSession.insert org.drools.StatefulSession.fireAllRules'
'com.salaboy.jbpm5.dev.guide.workitems.InsuranceServiceWorkItemHandler.executeWorkItem','org.drools.runtime.process.WorkItem.getParameter org.drools.runtime.process.WorkItem.getId org.drools.runtime.process.WorkItemManager.completeWorkItem'
'org.acme.insurance.web.InsuranceSessionHelper.getSession','org.drools.RuleBase.newStatefulSession org.drools.StatefulSession.startProcess'
'org.acme.insurance.web.InsuranceSessionHelper.loadRuleBaseFromRuleAgent','org.drools.agent.RuleAgent.newRuleAgent org.drools.agent.RuleAgent.getRuleBase'
'org.jbpm.bpmn2.xml.InterfaceHandler.start','org.drools.xml.ExtensibleXmlParser.startElementBuilder org.drools.xml.ExtensibleXmlParser.getData'
'org.jbpm.bpmn2.xml.InterfaceHandler.end','org.drools.xml.ExtensibleXmlParser.endElementBuilder org.drools.xml.ExtensibleXmlParser.getCurrent'
'org.jbpm.bpmn2.xml.IntermediateCatchEventHandler.end','org.drools.xml.ExtensibleXmlParser.endElementBuilder org.drools.xml.ExtensibleXmlParser.getCurrent org.drools.xml.ExtensibleXmlParser.getParent'
'org.jbpm.bpmn2.xml.IntermediateCatchEventHandler.handleLinkNode','org.drools.xml.ExtensibleXmlParser.getParent'
'org.jbpm.bpmn2.xml.IntermediateCatchEventHandler.handleMessageNode','org.drools.xml.ExtensibleXmlParser.getData'
'org.jbpm.bpmn2.xml.IntermediateThrowEventHandler.end','org.drools.xml.ExtensibleXmlParser.endElementBuilder org.drools.xml.ExtensibleXmlParser.getCurrent org.drools.xml.ExtensibleXmlParser.getParent org.drools.xml.ExtensibleXmlParser.getParent'
