@relation webobjects

@attribute fqCaller string
@attribute fqCalls string

@data
'er.divalite.components.repetitions.ERLITEditPageRepetition.contentContainerID','com.webobjects.directtoweb.D2WContext.valueForKey'
'er.divalite.components.repetitions.ERLITEditPageRepetition.setPropertyKey','com.webobjects.directtoweb.D2WContext.<init> com.webobjects.directtoweb.D2WContext.takeValueForKey'
'er.divalite.pages.ERLITQueryPage.contentContainerID','com.webobjects.directtoweb.D2WContext.valueForKey'
'er.divalite.pages.ERLITQueryPage.setPropertyKey','com.webobjects.directtoweb.D2WContext.<init> com.webobjects.directtoweb.D2WContext.takeValueForKey'
'er.divalite.pages.ERLITTablePage.reportListAction','com.webobjects.directtoweb.D2W.factory'
'er.divalite.components.buttons.ERLITTrashCan.deleteObject','com.webobjects.eocontrol.EOEditingContext.lock com.webobjects.eocontrol.EOEditingContext.setSharedEditingContext com.webobjects.eoaccess.EOUtilities.localInstanceOfObject com.webobjects.eocontrol.EOEditingContext.deleteObject com.webobjects.eocontrol.EOEditingContext.saveChanges com.webobjects.eocontrol.EOEditingContext.unlock com.webobjects.eocontrol.EOEditingContext.dispose com.webobjects.eocontrol.EOEditingContext.deleteObject com.webobjects.eocontrol.EOEditingContext.processRecentChanges com.webobjects.eocontrol.EOEditingContext.saveChanges com.webobjects.eoaccess.EOGeneralAdaptorException.userInfo com.webobjects.foundation.NSDictionary.objectForKey com.webobjects.eoaccess.EODatabaseOperation.databaseOperator com.webobjects.eoaccess.EOGeneralAdaptorException.getMessage com.webobjects.eocontrol.EOEnterpriseObject.entityName com.webobjects.directtoweb.D2WContext.takeValueForKey com.webobjects.directtoweb.D2WContext.takeValueForKey com.webobjects.eocontrol.EOEditingContext.revert'
'er.luceneadaptor.ERLuceneAdaptorChannel.LuceneQualifierTraversal.queriesForCurrent','com.webobjects.foundation.NSMutableArray.count com.webobjects.foundation.NSRange.<init> com.webobjects.foundation.NSMutableArray.subarrayWithRange com.webobjects.foundation.NSMutableArray.removeObjectsInRange'
'er.luceneadaptor.ERLuceneAdaptorChannel.LuceneQualifierTraversal.traverseAndQualifier','com.webobjects.eocontrol.EOAndQualifier.qualifiers com.webobjects.foundation.NSMutableArray.addObject'
'er.luceneadaptor.ERLuceneAdaptorChannel.LuceneQualifierTraversal.traverseNotQualifier','com.webobjects.foundation.NSArray<org.apache.lucene.search.Query>.lastObject com.webobjects.foundation.NSMutableArray.addObject'
'er.luceneadaptor.ERLuceneAdaptorChannel.LuceneQualifierTraversal.traverseOrQualifier','com.webobjects.eocontrol.EOOrQualifier.qualifiers com.webobjects.foundation.NSMutableArray.addObject'
'er.luceneadaptor.ERLuceneAdaptorChannel.LuceneQualifierTraversal.traverseKeyValueQualifier','com.webobjects.eocontrol.EOKeyValueQualifier.key com.webobjects.eoaccess.EOEntity.attributeNamed com.webobjects.eoaccess.EOEntity.attributeNamed com.webobjects.eocontrol.EOKeyValueQualifier.selector com.webobjects.eocontrol.EOKeyValueQualifier.value com.webobjects.eocontrol.EOKeyValueQualifier.selector com.webobjects.eocontrol.EOKeyValueQualifier.value com.webobjects.eocontrol.EOKeyValueQualifier.selector com.webobjects.eocontrol.EOKeyValueQualifier.value com.webobjects.eocontrol.EOKeyValueQualifier.selector com.webobjects.eocontrol.EOKeyValueQualifier.value com.webobjects.eocontrol.EOKeyValueQualifier.selector com.webobjects.eocontrol.EOKeyValueQualifier.selector com.webobjects.eocontrol.EOKeyValueQualifier.value com.webobjects.eocontrol.EOKeyValueQualifier.selector com.webobjects.eocontrol.EOKeyValueQualifier.value com.webobjects.foundation.NSMutableArray.addObject'
'er.luceneadaptor.ERLuceneAdaptorChannel.LuceneQualifierTraversal.traverse','com.webobjects.foundation.NSMutableArray<org.apache.lucene.search.Query>.<init>'
'er.luceneadaptor.ERLuceneAdaptorChannel.LuceneQualifierTraversal.query','com.webobjects.eoaccess.EOEntity.externalName com.webobjects.foundation.NSMutableArray.lastObject'
'er.luceneadaptor.ERLuceneAdaptorChannel.IndexAttribute.IndexAttribute','com.webobjects.eoaccess.EOAttribute.userInfo com.webobjects.eoaccess.EOAttribute.userInfo com.webobjects.foundation.NSDictionary.emptyDictionary com.webobjects.eoaccess.EOAttribute.columnName com.webobjects.eoaccess.EOAttribute.entity com.webobjects.eoaccess.EOAttribute.name com.webobjects.eoaccess.EOAttribute.className com.webobjects.eoaccess.EOAttribute.className com.webobjects.foundation.NSDictionary.objectForKey com.webobjects.foundation.NSDictionary<java.lang.String,java.lang.String>.objectForKey com.webobjects.foundation._NSUtilities.instantiateObject com.webobjects.foundation.NSDictionary.objectForKey com.webobjects.foundation.NSDictionary.objectForKey com.webobjects.foundation.NSNumberFormatter.<init> com.webobjects.foundation.NSDictionary.objectForKey com.webobjects.foundation.NSTimestampFormatter.<init>'
'er.luceneadaptor.ERLuceneAdaptorChannel.IndexAttribute.create','com.webobjects.foundation.NSForwardException._runtimeExceptionForThrowable com.webobjects.foundation.NSForwardException._runtimeExceptionForThrowable'
'er.luceneadaptor.ERLuceneAdaptorChannel.IndexAttribute.classValue','com.webobjects.foundation.NSDictionary.objectForKey'
'er.luceneadaptor.ERLuceneAdaptorChannel.IndexAttribute.asLuceneValue','com.webobjects.eoaccess.EOAttribute.valueType com.webobjects.eoaccess.EOAttribute.valueType com.webobjects.foundation.NSPropertyListSerialization.stringFromPropertyList com.webobjects.foundation.NSArray.componentsJoinedByString'
'er.luceneadaptor.ERLuceneAdaptorChannel.IndexAttribute.asEOFValue','com.webobjects.eoaccess.EOAttribute.valueType com.webobjects.eoaccess.EOAttribute.valueType com.webobjects.eoaccess.EOAttribute.className com.webobjects.foundation.NSTimestamp.<init> com.webobjects.eoaccess.EOAttribute.className com.webobjects.foundation.NSPropertyListSerialization.propertyListFromString com.webobjects.foundation.NSData.<init> com.webobjects.eoaccess.EOAttribute.className com.webobjects.foundation.NSArray.componentsSeparatedByString com.webobjects.foundation.NSForwardException._runtimeExceptionForThrowable'
'er.luceneadaptor.ERLuceneAdaptorChannel.attributesForEntity','com.webobjects.eoaccess.EOEntity.attributesToFetch'
'er.luceneadaptor.ERLuceneAdaptorChannel.attributesForAttributes','com.webobjects.foundation.NSArray<com.webobjects.eoaccess.EOAttribute>.count com.webobjects.foundation.NSMutableArray<er.luceneadaptor.ERLuceneAdaptorChannel.IndexAttribute>.<init> com.webobjects.foundation.NSMutableArray.addObject'
'er.luceneadaptor.ERLuceneAdaptorChannel.fetchRow','com.webobjects.eoaccess.EOEntity.name com.webobjects.eocontrol.EOClassDescription.classDescriptionForEntityName com.webobjects.eocontrol.EOClassDescription._newDictionaryForProperties com.webobjects.foundation.NSData.<init> com.webobjects.foundation.NSMutableDictionary.setObjectForKey com.webobjects.foundation.NSMutableDictionary.setObjectForKey'
'er.luceneadaptor.ERLuceneAdaptorChannel.selectAttributes','com.webobjects.eocontrol.EOFetchSpecification.hints com.webobjects.eocontrol.EOFetchSpecification.hints com.webobjects.eocontrol.EOFetchSpecification.hints com.webobjects.eocontrol.EOFetchSpecification.qualifier com.webobjects.eocontrol.EOFetchSpecification.sortOrderings com.webobjects.eocontrol.EOFetchSpecification.fetchLimit com.webobjects.eocontrol.EOFetchSpecification.fetchLimit com.webobjects.eoaccess.EOEntity.name'
'er.luceneadaptor.ERLuceneAdaptorChannel.termForDocument','com.webobjects.eoaccess.EOEntity.primaryKeyAttributes'
'er.luceneadaptor.ERLuceneAdaptorChannel.fillWithDictionary','com.webobjects.foundation.NSDictionary.objectForKey'
'er.luceneadaptor.ERLuceneAdaptorChannel.updateValuesInRowsDescribedByQualifier','com.webobjects.eoaccess.EOEntity.name'
'er.luceneadaptor.ERLuceneAdaptorChannel.insertRow','com.webobjects.eoaccess.EOEntity.externalName com.webobjects.eoaccess.EOEntity.name'
'er.luceneadaptor.ERLuceneAdaptorChannel.deleteRowsDescribedByQualifier','com.webobjects.eoaccess.EOEntity.name'
'er.luceneadaptor.ERLuceneAdaptorChannel.queryForQualifier','com.webobjects.eoaccess.EOEntity.externalName'
'er.luceneadaptor.ERLuceneAdaptorChannel.sortForSortOrderings','com.webobjects.foundation.NSArray<com.webobjects.eocontrol.EOSortOrdering>.count com.webobjects.foundation.NSArray<com.webobjects.eocontrol.EOSortOrdering>.count com.webobjects.foundation.NSMutableArray<org.apache.lucene.search.SortField>.<init> com.webobjects.eocontrol.EOSortOrdering.key com.webobjects.eocontrol.EOSortOrdering.selector com.webobjects.foundation.NSSelector.equals com.webobjects.foundation.NSSelector.equals com.webobjects.foundation.NSMutableArray<org.apache.lucene.search.SortField>.addObject com.webobjects.foundation.NSMutableArray<org.apache.lucene.search.SortField>.count com.webobjects.foundation.NSMutableArray<org.apache.lucene.search.SortField>.toArray'
'er.luceneadaptor.ERLuceneAdaptorException.ERLuceneAdaptorException','com.webobjects.foundation.NSDictionary.emptyDictionary com.webobjects.foundation.NSDictionary.<init>'
'er.luceneadaptor.ERLuceneSynchronizationFactory.ERLuceneSynchronizationFactory','com.webobjects.foundation.NSForwardException._runtimeExceptionForThrowable com.webobjects.foundation.NSForwardException._runtimeExceptionForThrowable'
'er.luceneadaptor.ERLuceneSynchronizationFactory.noopExpressions','com.webobjects.eoaccess.EOSQLExpression.setStatement com.webobjects.foundation.NSArray.<init>'
'er.modern.directtoweb.components.embedded.ERMD2WEditRelationship.masterObjectAndRelationshipKey','com.webobjects.foundation.NSArray<java.lang.Object>.<init>'
'er.modern.directtoweb.components.header.ERMD2WEditRelationshipHeader.headerString','com.webobjects.directtoweb.D2WContext.<init> com.webobjects.eoaccess.EOUtilities.entityNamed com.webobjects.directtoweb.D2WContext.setEntity com.webobjects.directtoweb.D2WContext.setPropertyKey com.webobjects.directtoweb.D2WContext.setTask com.webobjects.directtoweb.D2WContext.valueForKey'
'er.modern.directtoweb.components.header.ERMD2WEditRelationshipHeader.localizedValueForDisplayNameOfKeyPath','com.webobjects.eocontrol.EOEnterpriseObject.valueForKeyPath'
'er.modern.directtoweb.components.header.ERMD2WEditRelationshipHeader.localizedValueForEOPropertyKey','com.webobjects.eocontrol.EOEnterpriseObject.entityName'
'er.modern.directtoweb.components.ERMD2WInspectLink.inspectAction','com.webobjects.directtoweb.D2W.factory com.webobjects.directtoweb.InspectPageInterface.setObject com.webobjects.directtoweb.InspectPageInterface.setNextPage'
'er.modern.directtoweb.components.query.ERMD2WQueryDateRange.dateReadableDescription','com.webobjects.directtoweb.D2WUtils.readableDateFormatDescription'
'er.modern.directtoweb.components.ERMD2WStyleSheetInjector.resourceFrameworkName','com.webobjects.foundation.NSDictionary<java.lang.String,java.lang.String>.valueForKey'
'er.modern.directtoweb.components.ERMDBatchSizeControl.numberOfObjectsPerBatch','com.webobjects.appserver.WODisplayGroup.numberOfObjectsPerBatch'
'er.modern.directtoweb.components.ERMDBatchSizeControl.setNumberOfObjectsPerBatch','com.webobjects.appserver.WODisplayGroup.setNumberOfObjectsPerBatch com.webobjects.foundation.NSNotificationCenter.defaultCenter com.webobjects.foundation.NSDictionary.<init>'
'er.modern.directtoweb.assignments.defaults.ERMDDefaultActionAssignment.defaultLeftActions','com.webobjects.foundation.NSMutableArray<java.lang.String>.<init> com.webobjects.foundation.NSMutableArray<java.lang.String>.addObject com.webobjects.foundation.NSMutableArray<java.lang.String>.addObject com.webobjects.foundation.NSMutableArray<java.lang.String>.addObject'
'er.modern.directtoweb.assignments.defaults.ERMDDefaultCSSAssignment.dependentKeys','com.webobjects.foundation.NSDictionary.valueForKey'
'er.modern.directtoweb.assignments.defaults.ERMDDefaultCSSAssignment.classForAttributeRepetition','com.webobjects.directtoweb.D2WContext.valueForKey'
'er.modern.directtoweb.assignments.defaults.ERMDDefaultCSSAssignment.classForLabelSpan','com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.directtoweb.D2WContext.propertyKey'
'er.modern.directtoweb.assignments.defaults.ERMDDefaultCSSAssignment.classForEmptyLabelSpan','com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.directtoweb.D2WContext.propertyKey'
'er.modern.directtoweb.assignments.defaults.ERMDDefaultCSSAssignment.classForAttributeValue','com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.directtoweb.D2WContext.propertyKey'
'er.modern.directtoweb.assignments.defaults.ERMDDefaultCSSAssignment.classForSection','com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.directtoweb.D2WContext.valueForKey'
'er.modern.directtoweb.assignments.defaults.ERMDDefaultCSSAssignment.classForWrapper','com.webobjects.directtoweb.D2WContext.valueForKey'
'er.modern.directtoweb.assignments.defaults.ERMDDefaultCSSAssignment.classForAttributeColumn','com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.directtoweb.D2WContext.propertyKey'
'er.modern.directtoweb.assignments.defaults.ERMDDefaultCSSAssignment.idForPropertyContainer','com.webobjects.directtoweb.D2WContext.propertyKey'
'er.modern.directtoweb.assignments.defaults.ERMDDefaultCSSAssignment.idForParentPageConfiguration','com.webobjects.directtoweb.D2WContext.valueForKey'
'er.modern.directtoweb.assignments.defaults.ERMDDefaultCSSAssignment.idForPageConfiguration','com.webobjects.directtoweb.D2WContext.task com.webobjects.directtoweb.D2WContext.dynamicPage com.webobjects.directtoweb.D2WContext.dynamicPage com.webobjects.directtoweb.D2WContext.entity com.webobjects.directtoweb.D2WContext.task com.webobjects.directtoweb.D2WContext.entity'
'er.modern.directtoweb.assignments.defaults.ERMDDefaultCSSAssignment.pageType','com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.directtoweb.D2WContext.task'
'er.modern.directtoweb.assignments.defaults.ERMDDefaultCSSAssignment.cssClassBuilderFromBaseName','com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.directtoweb.D2WContext.valueForKey'
'er.modern.directtoweb.assignments.defaults.ERMDDefaultCSSAssignment.cssClassBuilder','com.webobjects.directtoweb.D2WContext.valueForKey'
'er.modern.directtoweb.assignments.defaults.ERMDDefaultCSSAssignment.pageConfigAppender','com.webobjects.directtoweb.D2WContext.valueForKey'
'er.modern.directtoweb.assignments.defaults.ERMDDefaultCSSAssignment.cssClassForPropertyKey','com.webobjects.foundation.NSArray.componentsSeparatedByString'
'er.modern.directtoweb.assignments.defaults.ERMDDefaultConfigurationNameAssignment.dependentKeys','com.webobjects.foundation.NSDictionary.valueForKeyPath'
'er.modern.directtoweb.assignments.defaults.ERMDDefaultConfigurationNameAssignment.inlineConfigurationName','com.webobjects.directtoweb.D2WContext.valueForKey'
'er.modern.directtoweb.components.buttons.ERMDDeleteButton.buttonAction','com.webobjects.directtoweb.D2W.factory com.webobjects.directtoweb.ConfirmPageInterface.setConfirmDelegate com.webobjects.directtoweb.ConfirmPageInterface.setCancelDelegate com.webobjects.directtoweb.ConfirmPageInterface.setMessage com.webobjects.directtoweb.D2WPage.setObject'
'er.modern.directtoweb.components.buttons.ERMDDeleteButton.deleteObjectWithFinalCommit','com.webobjects.eocontrol.EOEnterpriseObject.editingContext com.webobjects.eocontrol.EOEnterpriseObject.editingContext'
'er.modern.directtoweb.components.buttons.ERMDDeleteButton.cancelAction','com.webobjects.eocontrol.EOEnterpriseObject.editingContext'
'er.modern.directtoweb.components.buttons.ERMDDeleteButton.postDeleteNotification','com.webobjects.foundation.NSMutableDictionary<java.lang.String,java.lang.Object>.<init> com.webobjects.eocontrol.EODetailDataSource.masterObject com.webobjects.foundation.NSMutableDictionary<java.lang.String,java.lang.Object>.setObjectForKey com.webobjects.eocontrol.EODetailDataSource.detailKey com.webobjects.foundation.NSMutableDictionary<java.lang.String,java.lang.Object>.setObjectForKey com.webobjects.foundation.NSNotificationCenter.defaultCenter'
