@relation twitter4j

@attribute fqCaller string
@attribute fqCalls string

@data
'org.jclouds.demo.tweetstore.config.SpringServletConfig.initialize','twitter4j.conf.ConfigurationBuilder.<init> twitter4j.conf.ConfigurationBuilder.setOAuthConsumerKey twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance'
'org.jclouds.demo.tweetstore.config.SpringServletConfig.initialize','twitter4j.conf.ConfigurationBuilder.<init> twitter4j.conf.ConfigurationBuilder.setOAuthConsumerKey twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance'
'de.bsd.zwitscher.StatusAdapter.getView','twitter4j.Status.getId twitter4j.Status.getRetweetedStatus twitter4j.Status.getUser twitter4j.Status.getInReplyToScreenName twitter4j.Status.getInReplyToScreenName twitter4j.Status.getRetweetedStatus twitter4j.Status.getUser twitter4j.DirectMessage.getSender twitter4j.DirectMessage.getText twitter4j.DirectMessage.getSender twitter4j.DirectMessage.getRecipient'
'de.bsd.zwitscher.StatusAdapter.appendUserInfo','twitter4j.User.getName twitter4j.User.getScreenName twitter4j.User.getName twitter4j.User.getScreenName'
'de.bsd.zwitscher.StatusAdapter.textWithReplaceTokens','twitter4j.Status.getText twitter4j.Status.getText twitter4j.Status.getMediaEntities twitter4j.Status.getMediaEntities twitter4j.MediaEntity.getURL twitter4j.MediaEntity.getDisplayURL twitter4j.MediaEntity.getDisplayURL twitter4j.Status.getURLEntities twitter4j.Status.getURLEntities twitter4j.URLEntity.getURL twitter4j.URLEntity.getDisplayURL twitter4j.URLEntity.getDisplayURL'
'twickery.web.code.StatusCode.id','twitter4j.Status.getId'
'twickery.web.code.StatusCode.title','twitter4j.Status.getUser'
'twickery.web.code.StatusCode.name','twitter4j.Status.getUser'
'twickery.web.code.StatusCode.screen_name','twitter4j.Status.getUser'
'twickery.web.code.StatusCode.image','twitter4j.Status.getUser'
'twickery.web.code.StatusCode.text','twitter4j.Status.getText'
'com.oreilly.android.otweet.activities.StatusDetailActivity.showStatus','twitter4j.Status.getUser twitter4j.Status.getText twitter4j.Status.getCreatedAt twitter4j.Status.getInReplyToScreenName twitter4j.Status.getInReplyToScreenName twitter4j.Status.getGeoLocation twitter4j.Status.getGeoLocation twitter4j.GeoLocation.getLatitude twitter4j.GeoLocation.getLongitude'
'com.oreilly.android.otweet.activities.StatusDetailActivity.showStatus','twitter4j.Status.getUser twitter4j.Status.getText twitter4j.Status.getCreatedAt twitter4j.Status.getInReplyToScreenName twitter4j.Status.getInReplyToScreenName twitter4j.Status.getGeoLocation twitter4j.Status.getGeoLocation twitter4j.GeoLocation.getLatitude twitter4j.GeoLocation.getLongitude'
'jp.katahirado.android.tsubunomi.dialog.StatusDialog.onCreate','twitter4j.Status.getUser'
'jp.katahirado.android.tsubunomi.dialog.StatusDialog.onItemClick','twitter4j.Status.getId twitter4j.Status.getId twitter4j.Status.isFavorited twitter4j.Status.getUser twitter4j.Status.getUser'
'org.mariotaku.twidere.fragment.StatusFragment.StatusLoader.loadInBackground','twitter4j.Twitter.showStatus'
'org.mariotaku.twidere.fragment.StatusFragment.FollowInfoLoader.isAllFollowing','twitter4j.Twitter.showFriendship twitter4j.Relationship.isSourceFollowingTarget'
'h2weibo.utils.StatusImageExtractor.extract','twitter4j.internal.org.json.JSONObject.<init> twitter4j.internal.org.json.JSONObject.get'
'com.oreilly.android.otweet.activities.StatusListActivity.loadHomeTimeline','twitter4j.Twitter.getHomeTimeline'
'com.oreilly.android.otweet.activities.StatusListActivity.loadHomeTimeline','twitter4j.Twitter.getHomeTimeline twitter4j.TwitterException.printStackTrace'
'com.oreilly.android.otweet.activities.StatusListActivity.loadHomeTimeline','twitter4j.Twitter.getHomeTimeline'
'com.oreilly.android.otweet.activities.StatusListActivity.loadNewerTweets','twitter4j.Paging.<init> twitter4j.Paging.sinceId twitter4j.Twitter.getHomeTimeline'
'com.oreilly.android.otweet.activities.StatusListActivity.loadOlderTweets','twitter4j.Paging.<init> twitter4j.Paging.maxId twitter4j.Twitter.getHomeTimeline'
'com.oreilly.android.otweet.activities.StatusListActivity.loadHomeTimeline','twitter4j.Twitter.getHomeTimeline'
'com.oreilly.android.otweet.activities.StatusListActivity.run','twitter4j.Paging.<init> twitter4j.Paging.sinceId twitter4j.Twitter.getHomeTimeline twitter4j.Paging.<init> twitter4j.Paging.maxId twitter4j.Twitter.getHomeTimeline'
'com.oreilly.android.otweet.activities.StatusListActivity.loadHomeTimeline','twitter4j.Twitter.getHomeTimeline'
'com.oreilly.android.otweet.activities.StatusListActivity.run','twitter4j.Paging.<init> twitter4j.Paging.sinceId twitter4j.Twitter.getHomeTimeline twitter4j.Paging.<init> twitter4j.Paging.maxId twitter4j.Twitter.getHomeTimeline'
'com.oreilly.android.otweet.activities.StatusListActivity.loadHomeTimeline','twitter4j.Twitter.getHomeTimeline'
'com.oreilly.android.otweet.activities.StatusListActivity.loadNewerTweets','twitter4j.Paging.<init> twitter4j.Paging.sinceId twitter4j.Twitter.getHomeTimeline'
'com.oreilly.android.otweet.activities.StatusListActivity.loadHomeTimeline','twitter4j.Twitter.getHomeTimeline'
'com.oreilly.android.otweet.activities.StatusListActivity.loadHomeTimeline','twitter4j.Twitter.getHomeTimeline'
'com.oreilly.android.otweet.activities.StatusListActivity.loadHomeTimeline','twitter4j.Twitter.getHomeTimeline'
'com.oreilly.android.otweet.activities.StatusListActivity.run','twitter4j.Paging.<init> twitter4j.Paging.sinceId twitter4j.Twitter.getHomeTimeline twitter4j.Paging.<init> twitter4j.Paging.maxId twitter4j.Twitter.getHomeTimeline'
'com.oreilly.android.otweet.adapters.StatusListAdapter.getFirstId','twitter4j.Status.getId'
'com.oreilly.android.otweet.adapters.StatusListAdapter.getLastId','twitter4j.Status.getId'
'com.oreilly.android.otweet.adapters.StatusListAdapter.getFirstId','twitter4j.Status.getId'
'com.oreilly.android.otweet.adapters.StatusListAdapter.getLastId','twitter4j.Status.getId'
'com.oreilly.android.otweet.adapters.StatusListAdapter.getFirstId','twitter4j.Status.getId'
'com.oreilly.android.otweet.layouts.StatusListItem.setStatus','twitter4j.Status.getUser twitter4j.User.getScreenName twitter4j.Status.getText twitter4j.User.getProfileImageURL'
'com.oreilly.android.otweet.layouts.StatusListItem.setStatus','twitter4j.Status.getUser twitter4j.User.getScreenName twitter4j.Status.getText'
'com.oreilly.android.otweet.layouts.StatusListItem.setStatus','twitter4j.Status.getUser twitter4j.User.getScreenName twitter4j.Status.getText'
'com.oreilly.android.otweet.layouts.StatusListItem.setStatus','twitter4j.Status.getUser twitter4j.User.getScreenName twitter4j.Status.getText'
'com.oreilly.android.otweet.layouts.StatusListItem.run','twitter4j.User.getProfileImageURL twitter4j.User.getName'
'edu.umd.cs.dmonner.tweater.StatusQueue.onStatus','twitter4j.Status.getId'
'edu.umd.cs.dmonner.tweater.StatusQueue.run','twitter4j.Status.getId'
'org.jboss.ejb3.examples.ch08.statusupdate.mdb.StatusUpdateTestBase.assertLastUpdateSentToTwitter','twitter4j.Paging.<init> twitter4j.Twitter.getUserTimeline'
'com.github.hborders.stealthmountain.StealthMountainServlet.doGet','twitter4j.conf.ConfigurationBuilder.<init> twitter4j.conf.ConfigurationBuilder.setGZIPEnabled twitter4j.conf.ConfigurationBuilder.build twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance twitter4j.Twitter.setOAuthConsumer twitter4j.auth.AccessToken.<init> twitter4j.Twitter.setOAuthAccessToken twitter4j.Tweet.getText twitter4j.Tweet.getFromUserId twitter4j.Tweet.getId twitter4j.TwitterException.printStackTrace twitter4j.TwitterException.printStackTrace'
'com.github.hborders.stealthmountain.StealthMountainServlet.findSneakPeakTweets','twitter4j.Query.<init> twitter4j.Query.setLang twitter4j.Query.setResultType twitter4j.Query.setRpp twitter4j.Query.setSinceId twitter4j.Twitter.search'
'com.github.hborders.stealthmountain.StealthMountainServlet.correctSneakPeakTweet','twitter4j.Tweet.getFromUser twitter4j.StatusUpdate.<init> twitter4j.StatusUpdate.setInReplyToStatusId twitter4j.Twitter.updateStatus twitter4j.Status.getId twitter4j.TwitterRuntimeException.printStackTrace twitter4j.TwitterRuntimeException.printStackTrace'
'org.jclouds.demo.tweetstore.controller.StoreTweetsController.StatusToBlob.apply','twitter4j.Status.getId twitter4j.Status.getText twitter4j.Status.getUser'
'org.jclouds.demo.tweetstore.controller.StoreTweetsController.addMyTweets','twitter4j.Status.getId twitter4j.Status.getId'
'org.jclouds.demo.tweetstore.controller.StoreTweetsController.doGet','twitter4j.Twitter.getMentions'
'org.jclouds.demo.tweetstore.controller.StoreTweetsControllerTest.testStoreTweets','twitter4j.User.getScreenName twitter4j.Status.getId twitter4j.Status.getUser twitter4j.Status.getText twitter4j.User.getScreenName twitter4j.Status.getId twitter4j.Status.getUser twitter4j.Status.getText'
'org.jclouds.demo.tweetstore.controller.StoreTweetsControllerTest.testStoreTweets','twitter4j.User.getScreenName twitter4j.Status.getId twitter4j.Status.getUser twitter4j.Status.getText twitter4j.User.getScreenName twitter4j.Status.getId twitter4j.Status.getUser twitter4j.Status.getText'
'org.jclouds.demo.tweetstore.controller.StoreTweetsControllerTest.testStoreTweets','twitter4j.User.getScreenName twitter4j.Status.getId twitter4j.Status.getUser twitter4j.Status.getText twitter4j.User.getScreenName twitter4j.Status.getId twitter4j.Status.getUser twitter4j.Status.getText'
'org.jclouds.demo.tweetstore.controller.StoreTweetsControllerTest.testStoreTweets','twitter4j.User.getScreenName twitter4j.Status.getId twitter4j.Status.getUser twitter4j.Status.getText twitter4j.User.getScreenName twitter4j.Status.getId twitter4j.Status.getUser twitter4j.Status.getText'
'org.jclouds.demo.tweetstore.controller.StoreTweetsControllerTest.testStoreTweets','twitter4j.User.getScreenName twitter4j.Status.getId twitter4j.Status.getUser twitter4j.Status.getText twitter4j.User.getScreenName twitter4j.Status.getId twitter4j.Status.getUser twitter4j.Status.getText'
'org.jclouds.demo.tweetstore.controller.StoreTweetsControllerTest.testStoreTweets','twitter4j.User.getScreenName twitter4j.Status.getId twitter4j.Status.getUser twitter4j.Status.getText twitter4j.User.getScreenName twitter4j.Status.getId twitter4j.Status.getUser twitter4j.Status.getText'
'org.jclouds.demo.tweetstore.controller.StoreTweetsController.StatusToBlob.apply','twitter4j.Status.getId twitter4j.Status.getText twitter4j.Status.getUser'
'org.jclouds.demo.tweetstore.controller.StoreTweetsController.addMyTweets','twitter4j.Status.getId twitter4j.Status.getId'
'org.jclouds.demo.tweetstore.controller.StoreTweetsController.doGet','twitter4j.Twitter.getMentions'
'org.jclouds.demo.tweetstore.controller.StoreTweetsController.StatusToBlob.apply','twitter4j.Status.getId twitter4j.Status.getText twitter4j.Status.getUser'
'org.jclouds.demo.tweetstore.controller.StoreTweetsController.addMyTweets','twitter4j.Status.getId twitter4j.Status.getId'
'org.jclouds.demo.tweetstore.controller.StoreTweetsController.doGet','twitter4j.Twitter.getMentions'
'org.apache.camel.component.twitter.consumer.streaming.StreamingConsumer.StreamingConsumer','twitter4j.TwitterStream.addListener'
'org.apache.camel.component.twitter.consumer.streaming.StreamingConsumer.doStop','twitter4j.TwitterStream.shutdown'
'org.apache.camel.component.twitter.consumer.streaming.StreamingConsumer.StreamingConsumer','twitter4j.TwitterStream.addListener'
'io.beancounter.publisher.twitter.adapters.TVEventPublisher.publish','twitter4j.Twitter.updateStatus'
'de.bsd.zwitscher.TabWidget.syncLists','twitter4j.UserList.getId twitter4j.UserList.getName twitter4j.UserList.getId twitter4j.UserList.getUser twitter4j.UserList.getId'
'de.bsd.zwitscher.TabWidget.syncSearches','twitter4j.SavedSearch.getId'
'jp.senchan.android.wasatter.task.TaskGetOAuthRequestUrl.doInBackground','twitter4j.TwitterException.printStackTrace'
'jp.senchan.android.wasatter.task.TaskReloadTimeline.doInBackground','twitter4j.TwitterException.getStatusCode twitter4j.TwitterException.getStatusCode twitter4j.TwitterException.getStatusCode twitter4j.TwitterException.getStatusCode twitter4j.TwitterException.getStatusCode twitter4j.TwitterException.getStatusCode twitter4j.TwitterException.getStatusCode twitter4j.TwitterException.getStatusCode twitter4j.TwitterException.printStackTrace twitter4j.TwitterException.getCause twitter4j.TwitterException.getStatusCode'
'jp.senchan.android.wasatter.task.TaskSetOAuthToken.doInBackground','twitter4j.auth.AccessToken.getToken twitter4j.auth.AccessToken.getTokenSecret twitter4j.TwitterException.printStackTrace'
'jp.senchan.android.wasatter.task.TaskToggleFavorite.doInBackground','twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance twitter4j.Twitter.setOAuthConsumer twitter4j.auth.AccessToken.<init> twitter4j.Twitter.setOAuthAccessToken twitter4j.Twitter.createFavorite'
'jp.senchan.android.wasatter.task.TaskUpdate.doInBackground','twitter4j.TwitterException.getStatusCode twitter4j.TwitterException.getStatusCode twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance twitter4j.Twitter.setOAuthConsumer twitter4j.auth.AccessToken.<init> twitter4j.Twitter.setOAuthAccessToken twitter4j.Twitter.updateStatus twitter4j.TwitterException.getStatusCode'
'br.com.syspartenon.partenon.view.TesteMB.iniciarTwitter','twitter4j.TwitterFactory.getSingleton twitter4j.Twitter.setOAuthConsumer twitter4j.auth.AccessToken.<init> twitter4j.Twitter.setOAuthAccessToken'
'br.com.syspartenon.partenon.view.TesteMB.getMessages','twitter4j.Twitter.getHomeTimeline twitter4j.TwitterException.printStackTrace'
'br.com.syspartenon.partenon.view.TesteMB.sendTwitt','twitter4j.Twitter.updateStatus twitter4j.Status.getText twitter4j.TwitterException.getMessage'
'.TestingClass.main','twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance twitter4j.Twitter.setOAuthConsumer twitter4j.Twitter.getOAuthRequestToken twitter4j.auth.RequestToken.getAuthorizationURL twitter4j.Twitter.getOAuthAccessToken twitter4j.Twitter.getOAuthAccessToken twitter4j.Twitter.getFriendsIDs twitter4j.Twitter.getFollowersIDs twitter4j.Twitter.showUser twitter4j.Twitter.getUserTimeline twitter4j.ResponseList<twitter4j.Status>.size twitter4j.ResponseList<twitter4j.Status>.get twitter4j.Paging.<init> twitter4j.Twitter.getRetweetedByIDs twitter4j.User.getId'
'com.gsbina.android.adot4j4a.Timeline.Base.onCreate','twitter4j.conf.ConfigurationBuilder.<init> twitter4j.conf.ConfigurationBuilder.setOAuthConsumerKey twitter4j.conf.ConfigurationBuilder.setOAuthConsumerSecret twitter4j.conf.ConfigurationBuilder.setOAuthAccessToken twitter4j.conf.ConfigurationBuilder.setOAuthAccessTokenSecret twitter4j.conf.ConfigurationBuilder.build twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance'
'com.gsbina.android.adot4j4a.adapter.TimelineAdapter.getView','twitter4j.Status.getUser twitter4j.User.getName twitter4j.User.getScreenName twitter4j.Status.getText twitter4j.Status.getCreatedAt'
'app.jrupac.cleantwitter.TimelineFragment.onParseCompleted','twitter4j.ResponseList<twitter4j.Status>.size twitter4j.ResponseList<twitter4j.Status>.get twitter4j.Status.getUser twitter4j.User.getName twitter4j.User.getScreenName twitter4j.Status.getText twitter4j.User.getCreatedAt twitter4j.User.getProfileImageURL'
'org.mariotaku.twidere.preference.TrendsLocationPreference.compare','twitter4j.Location.getWoeid twitter4j.Location.getWoeid'
'org.mariotaku.twidere.preference.TrendsLocationPreference.onClick','twitter4j.Location.getWoeid'
'org.mariotaku.twidere.preference.TrendsLocationPreference.AvailableTrendsAdapter.findItemPosition','twitter4j.Location.getWoeid'
'org.mariotaku.twidere.preference.TrendsLocationPreference.AvailableTrendsAdapter.getItemId','twitter4j.Location.hashCode'
'org.mariotaku.twidere.preference.TrendsLocationPreference.AvailableTrendsAdapter.getView','twitter4j.Location.getName'
'org.mariotaku.twidere.preference.TrendsLocationPreference.GetAvailableTrendsTask.doInBackground','twitter4j.Twitter.getAvailableTrends twitter4j.TwitterException.printStackTrace'
'de.bsd.zwitscher.helper.TriggerPictureDownloadTask.onPreExecute','twitter4j.User.getScreenName'
'jp.katahirado.android.tsubunomi.activity.TsubunomiActivity.setReplyMessage','twitter4j.Twitter.showStatus twitter4j.Status.getText twitter4j.TwitterException.printStackTrace'
'jp.katahirado.android.tsubunomi.activity.TsubunomiActivity.tweet','twitter4j.StatusUpdate.<init> twitter4j.StatusUpdate.inReplyToStatusId twitter4j.StatusUpdate.media'
'edu.umd.cs.dmonner.tweater.TwEater.TwEater','twitter4j.TwitterStreamFactory.<init> twitter4j.TwitterStreamFactory.getInstance'
'edu.umd.cs.dmonner.tweater.TwEater.loadAccessToken','twitter4j.http.AccessToken.<init> twitter4j.TwitterStream.setOAuthAccessToken'
'edu.umd.cs.dmonner.tweater.TwEater.loadConsumerToken','twitter4j.TwitterStream.setOAuthConsumer'
'net.fortytwo.twitlogic.model.Tweet.Tweet','twitter4j.Status.getUser twitter4j.Status.getCreatedAt twitter4j.Status.getHashtagEntities twitter4j.Status.getURLEntities twitter4j.Status.getGeoLocation twitter4j.Status.getGeoLocation twitter4j.Status.getId twitter4j.Status.getInReplyToStatusId twitter4j.Status.getInReplyToStatusId twitter4j.Status.getPlace twitter4j.Status.getPlace twitter4j.Status.getRetweetedStatus twitter4j.Status.getRetweetedStatus twitter4j.Status.getText'
'com.nookdevs.twook.activities.TweetActivity.updateStatus','twitter4j.Twitter.updateStatus twitter4j.TwitterException.getMessage'
'de.bsd.zwitscher.TweetAdapter.getView','twitter4j.Tweet.getFromUser twitter4j.Tweet.getToUser twitter4j.Tweet.getToUser twitter4j.Tweet.getText twitter4j.Tweet.getFromUser twitter4j.Tweet.getCreatedAt'
