@relation drools

@attribute fqCaller string
@attribute fqCalls string

@data
'pl.net.bluesoft.awf.ext.droolsstep.DroolsUtils.processRulesWithSession','org.drools.runtime.StatefulKnowledgeSession.setGlobal org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.StatefulKnowledgeSession.fireAllRules org.drools.runtime.StatefulKnowledgeSession.getObjects org.drools.runtime.StatefulKnowledgeSession.dispose'
'pl.net.bluesoft.awf.ext.droolsstep.DroolsUtils.processCachedRulesAndReturnFacts','org.drools.runtime.StatefulKnowledgeSession.setGlobal org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.StatefulKnowledgeSession.fireAllRules org.drools.runtime.StatefulKnowledgeSession.getObjects org.drools.runtime.StatefulKnowledgeSession.dispose'
'pl.net.bluesoft.awf.ext.droolsstep.DroolsUtils.initSession','org.drools.KnowledgeBase.newStatefulKnowledgeSession'
'pl.net.bluesoft.awf.ext.droolsstep.DroolsUtils.initStatelessSession','org.drools.KnowledgeBase.newStatelessKnowledgeSession org.drools.logger.KnowledgeRuntimeLoggerFactory.newConsoleLogger'
'pl.net.bluesoft.awf.ext.droolsstep.DroolsUtils.getKbase','org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.KnowledgeBase.addKnowledgePackages'
'pl.net.bluesoft.awf.ext.droolsstep.DroolsUtils.getPackages','org.drools.compiler.PackageBuilderConfiguration.<init> org.drools.compiler.PackageBuilderConfiguration.getDialectConfiguration org.drools.rule.builder.dialect.mvel.MVELDialectConfiguration.setStrict org.drools.rule.builder.dialect.mvel.MVELDialectConfiguration.getPackageBuilderConfiguration org.drools.rule.builder.dialect.mvel.MVELDialectConfiguration.getPackageBuilderConfiguration org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.ResourceFactory.newUrlResource org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.hasErrors org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilder.getKnowledgePackages'
'net.sourceforge.pmd.rx.DroolsVisitor.visit','org.drools.WorkingMemory.assertObject org.drools.AssertionException.getMessage org.drools.WorkingMemory.assertObject org.drools.AssertionException.getMessage org.drools.WorkingMemory.assertObject org.drools.AssertionException.getMessage org.drools.WorkingMemory.assertObject org.drools.AssertionException.getMessage'
'test.net.sourceforge.pmd.rx.DroolsVisitorTest.collectFacts','org.drools.RuleBase.<init> org.drools.RuleBase.addRule org.drools.rule.builder.dialect.java.parser.JavaParser.<init> org.drools.rule.builder.dialect.java.parser.JavaParser.CompilationUnit org.drools.RuleBase.createWorkingMemory'
'benchmarks.waltz.DroolsWaltz.init','org.drools.compiler.PackageBuilder.<init> org.drools.compiler.PackageBuilder.addPackageFromDrl org.drools.compiler.PackageBuilder.getPackage org.drools.RuleBaseFactory.newRuleBase org.drools.RuleBase.addPackage org.drools.RuleBase.newWorkingMemory org.drools.event.DefaultAgendaEventListener.<init> org.drools.WorkingMemory.addEventListener'
'benchmarks.waltz.DroolsWaltz.activationCreated','org.drools.event.ActivationCreatedEvent.getActivation'
'benchmarks.waltz.DroolsWaltz.activationCancelled','org.drools.event.ActivationCancelledEvent.getActivation'
'benchmarks.waltz.DroolsWaltz.afterActivationFired','org.drools.event.AfterActivationFiredEvent.getActivation'
'benchmarks.waltz.DroolsWaltz.fireAllRules','org.drools.WorkingMemory.fireAllRules'
'benchmarks.waltz.DroolsWaltz.loadLines','org.drools.WorkingMemory.assertObject org.drools.WorkingMemory.assertObject'
'com.wordpress.salaboy.services.DumbProcedureImpl.createDumbProcedureSession','org.drools.grid.service.directory.WhitePages.getName org.drools.grid.service.directory.impl.GridServiceDescriptionImpl.<init> org.drools.grid.service.directory.impl.GridServiceDescriptionImpl.addAddress org.drools.grid.service.directory.Address.setObject org.drools.grid.service.directory.WhitePages.getCanonicalName org.drools.grid.impl.GridImpl.<init> org.drools.grid.conf.impl.GridPeerConfiguration.<init> org.drools.grid.service.directory.impl.CoreServicesLookupConfiguration.<init> org.drools.grid.conf.impl.GridPeerConfiguration.addConfiguration org.drools.grid.service.directory.impl.WhitePagesRemoteConfiguration.<init> org.drools.grid.conf.impl.GridPeerConfiguration.addConfiguration org.drools.grid.conf.impl.GridPeerConfiguration.configure org.drools.grid.impl.GridImpl.get org.drools.grid.impl.GridImpl.get org.drools.grid.GridConnection<org.drools.grid.GridNode>.connect org.drools.grid.GridNode.get org.drools.grid.GridNode.get org.drools.io.impl.ClassPathResource.<init> org.drools.io.impl.ClassPathResource.getInputStream org.drools.io.impl.ByteArrayResource.<init> org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilderErrors.size org.drools.builder.KnowledgeBuilderError.getMessage org.drools.grid.GridNode.get org.drools.KnowledgeBaseConfiguration.setOption org.drools.grid.GridNode.get org.drools.builder.KnowledgeBuilder.getKnowledgePackages org.drools.KnowledgeBase.addKnowledgePackages org.drools.KnowledgeBase.newStatefulKnowledgeSession org.drools.grid.GridNode.set'
'com.wordpress.salaboy.services.DumbProcedureImpl.configure','org.drools.runtime.StatefulKnowledgeSession.startProcess'
'com.wordpress.salaboy.services.DumbProcedureImpl.run','org.drools.runtime.StatefulKnowledgeSession.fireUntilHalt'
'net.sourceforge.pmd.rx.rules.DuplicateImport.DuplicateImport','org.drools.rule.Declaration.<init> org.drools.rule.Declaration.<init>'
'net.sourceforge.pmd.rx.rules.DuplicateImport.isAllowed','org.drools.spi.Tuple.get org.drools.spi.Tuple.get'
'net.sourceforge.pmd.rx.rules.DuplicateImport.invoke','org.drools.spi.Tuple.get org.drools.spi.Tuple.get org.drools.spi.Tuple.get org.drools.spi.Tuple.get org.drools.spi.Tuple.get org.drools.spi.Tuple.get org.drools.verifier.components.WorkingMemory.assertObject org.drools.verifier.components.WorkingMemory.assertObject org.drools.AssertionException.printStackTrace org.drools.AssertionException.getMessage'
'com.test.practice.DynamicGroupAsignmentTest.completeSimpleHumanTask','org.drools.persistence.jpa.JPAKnowledgeService.newStatefulKnowledgeSession org.drools.logger.KnowledgeRuntimeLoggerFactory.newConsoleLogger org.drools.runtime.StatefulKnowledgeSession.getEnvironment org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.createProcessInstance org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.process.ProcessInstance.getId org.drools.runtime.StatefulKnowledgeSession.startProcessInstance'
'org.jbpm.workflow.core.node.DynamicNode.acceptsEvent','org.drools.definition.process.Node.getName org.drools.definition.process.Node.getIncomingConnections'
'org.jbpm.workflow.instance.node.DynamicNodeInstance.internalTrigger','org.drools.runtime.rule.impl.AgendaImpl.getAgenda org.drools.runtime.rule.impl.InternalAgenda.activateRuleFlowGroup'
'org.jbpm.workflow.instance.node.DynamicNodeInstance.triggerCompleted','org.drools.runtime.rule.impl.InternalAgenda.deactivateRuleFlowGroup'
'org.jbpm.workflow.instance.node.DynamicNodeInstance.signalEvent','org.drools.definition.process.Node.getName org.drools.definition.process.Node.getIncomingConnections'
'org.plugtree.training.jbpm.DynamicReusableSubProcessTest.setup','org.drools.logger.KnowledgeRuntimeLoggerFactory.newConsoleLogger org.drools.logger.KnowledgeRuntimeLoggerFactory.newFileLogger'
'org.plugtree.training.jbpm.DynamicReusableSubProcessTest.cleanup','org.drools.logger.KnowledgeRuntimeLogger.close'
'org.plugtree.training.jbpm.DynamicReusableSubProcessTest.reusableProcessTest','org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.StatefulKnowledgeSession.fireAllRules org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.StatefulKnowledgeSession.fireAllRules org.drools.runtime.process.ProcessInstance.getState'
'org.plugtree.training.jbpm.DynamicReusableSubProcessTest.createKSession','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.impl.ClassPathResource.<init> org.drools.builder.KnowledgeBuilder.add org.drools.io.impl.ClassPathResource.<init> org.drools.builder.KnowledgeBuilder.add org.drools.io.impl.ClassPathResource.<init> org.drools.builder.KnowledgeBuilder.add org.drools.io.impl.ClassPathResource.<init> org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.hasErrors org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilderError.getMessage org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.builder.KnowledgeBuilder.getKnowledgePackages org.drools.KnowledgeBase.addKnowledgePackages org.drools.KnowledgeBase.newStatefulKnowledgeSession'
'org.jbpm.workflow.instance.node.DynamicUtils.internalAddDynamicWorkItem','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setState org.drools.process.instance.impl.WorkItemImpl.setProcessInstanceId org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameters org.drools.command.impl.CommandBasedStatefulKnowledgeSession.getCommandService org.drools.command.impl.GenericCommand<java.lang.Void>.<init> org.drools.command.CommandService.execute org.drools.runtime.KnowledgeRuntime.getClass'
'org.jbpm.workflow.instance.node.DynamicUtils.execute','org.drools.command.impl.KnowledgeCommandContext.getStatefulKnowledgesession org.drools.runtime.StatefulKnowledgeSession.getProcessInstance org.drools.command.impl.KnowledgeCommandContext.getStatefulKnowledgesession org.drools.runtime.StatefulKnowledgeSession.getProcessInstance'
'org.jbpm.workflow.instance.node.DynamicUtils.executeWorkItem','org.drools.impl.StatefulKnowledgeSessionImpl.getProcessRuntime org.drools.event.ProcessEventSupport.fireBeforeNodeTriggered org.drools.impl.StatefulKnowledgeSessionImpl.getWorkItemManager org.drools.process.instance.WorkItemManager.internalExecuteWorkItem org.drools.process.instance.impl.WorkItemImpl.getId org.drools.event.ProcessEventSupport.fireAfterNodeTriggered'
'org.jbpm.workflow.instance.node.DynamicUtils.internalAddDynamicSubProcess','org.drools.command.impl.CommandBasedStatefulKnowledgeSession.getCommandService org.drools.command.impl.GenericCommand<java.lang.Void>.<init> org.drools.command.CommandService.execute org.drools.runtime.KnowledgeRuntime.getClass'
'org.jbpm.workflow.instance.node.DynamicUtils.executeSubProcess','org.drools.impl.StatefulKnowledgeSessionImpl.getKnowledgeBase org.drools.common.InternalKnowledgeRuntime.getProcessRuntime org.drools.event.ProcessEventSupport.fireBeforeNodeTriggered org.drools.impl.StatefulKnowledgeSessionImpl.startProcess org.drools.event.ProcessEventSupport.fireAfterNodeTriggered'
'editor.EditControlAdapter.EditGUI.update','org.drools.semantics.util.editor.ObjectDescriptor.getOutRelations org.drools.semantics.util.editor.ObjectDescriptor.getType'
'editor.EditControlAdapter.EditControlAdapter','org.drools.semantics.util.editor.ObjectDescriptor.getObject'
'editor.EditControlAdapter.initDataNodeEditor','org.drools.semantics.util.editor.ObjectDescriptor.getInRelations org.drools.semantics.util.editor.ObjectDescriptor.getObject org.drools.semantics.util.editor.ObjectDescriptor.getInRelations'
'editor.EditControlAdapter.initObjectNodeEditor','org.drools.semantics.util.editor.ObjectDescriptor.getRelations'
'editor.EditControlAdapter.actionPerformed','org.drools.semantics.util.editor.RelationDescriptor.equals org.drools.semantics.util.editor.ObjectDescriptor.getRelations'
'editor.EditControlAdapter.addRelation','org.drools.semantics.Thing.isAssignableFrom org.drools.semantics.util.editor.RelationDescriptor.getSetter org.drools.semantics.util.editor.RelationDescriptor.getProperty org.drools.semantics.util.editor.RelationDescriptor.getProperty org.drools.semantics.util.editor.RelationDescriptor.getSetter org.drools.semantics.util.editor.RelationDescriptor.getSubject org.drools.semantics.util.editor.RelationDescriptor.setObject org.drools.semantics.util.editor.ObjectDescriptor.setLabel org.drools.semantics.util.editor.ObjectDescriptor.setObject org.drools.semantics.util.editor.RelationDescriptor.clone org.drools.semantics.util.editor.ObjectDescriptor.getObject org.drools.semantics.util.editor.RelationDescriptor.setSubject org.drools.semantics.util.editor.RelationDescriptor.setObject org.drools.semantics.util.editor.RelationDescriptor.setType org.drools.semantics.util.editor.ObjectDescriptor.addOutRelation org.drools.semantics.util.editor.RelationDescriptor.getAdder org.drools.semantics.util.editor.ObjectDescriptor.getObject org.drools.semantics.util.editor.ObjectDescriptor.getObject org.drools.semantics.util.editor.RelationDescriptor.getProperty org.drools.semantics.util.editor.RelationDescriptor.getProperty org.drools.semantics.util.editor.ObjectDescriptor.<init> org.drools.semantics.util.editor.ObjectDescriptor.addInRelation org.drools.semantics.util.editor.ObjectDescriptor.setType org.drools.semantics.util.editor.ObjectDescriptor.setObject org.drools.semantics.util.editor.FactGraphAnalyzer.extractRelations org.drools.semantics.util.editor.ObjectDescriptor.setRelations org.drools.semantics.util.editor.RelationDescriptor.getProperty org.drools.semantics.util.editor.RelationDescriptor.getProperty'
'editor.EditControlAdapter.prepareNewSelection','org.drools.semantics.util.editor.ObjectDescriptor.getRelations org.drools.semantics.util.editor.RelationDescriptor.getType org.drools.semantics.util.editor.RelationDescriptor.getRange org.drools.semantics.util.editor.RelationDescriptor.getRange org.drools.semantics.util.editor.RelationDescriptor.getRange org.drools.semantics.util.editor.RelationDescriptor.getRange org.drools.semantics.util.editor.RelationDescriptor.getRange org.drools.semantics.util.editor.RelationDescriptor.getRange org.drools.semantics.util.editor.RelationDescriptor.getRange'
'editor.EditControlAdapter.getPossibleTargets','org.drools.semantics.util.editor.ObjectDescriptor.getObject org.drools.semantics.util.editor.ObjectDescriptor.getObject org.drools.semantics.util.editor.ObjectDescriptor.getObject'
'editor.EditControlAdapter.removeProperty','org.drools.semantics.util.editor.RelationDescriptor.getRemover org.drools.semantics.util.editor.RelationDescriptor.getSubject org.drools.semantics.util.editor.RelationDescriptor.getObject org.drools.semantics.util.editor.ObjectDescriptor.getOutRelations org.drools.semantics.util.editor.ObjectDescriptor.getOutRelations org.drools.semantics.util.editor.ObjectDescriptor.getInRelations'
'editor.EditControlAdapter.setValue','org.drools.semantics.util.editor.RelationDescriptor.getSubject org.drools.semantics.util.editor.RelationDescriptor.getSetter org.drools.semantics.util.editor.RelationDescriptor.getRemover org.drools.semantics.util.editor.RelationDescriptor.getAdder org.drools.semantics.util.editor.ObjectDescriptor.setObject org.drools.semantics.util.editor.ObjectDescriptor.setLabel'
'org.jbpm.process.workitem.email.EmailWorkItemHandler.executeWorkItem','org.drools.runtime.process.WorkItem.getId org.drools.runtime.process.WorkItemManager.completeWorkItem'
'org.jbpm.process.workitem.email.EmailWorkItemHandler.createEmail','org.drools.runtime.process.WorkItem.getParameter org.drools.runtime.process.WorkItem.getParameter org.drools.runtime.process.WorkItem.getParameter org.drools.runtime.process.WorkItem.getParameter org.drools.runtime.process.WorkItem.getParameter org.drools.runtime.process.WorkItem.getParameter org.drools.runtime.process.WorkItem.getParameter'
'org.jbpm.process.workitem.email.EmailWorkItemHandlerTest.setUp','org.drools.util.ClassLoaderUtil.getClassLoader org.drools.util.ChainedProperties.<init> org.drools.util.ChainedProperties.getProperty org.drools.util.ChainedProperties.getProperty'
'org.jbpm.process.workitem.email.EmailWorkItemHandlerTest.testSingleTo','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.DefaultWorkItemManager.<init> org.drools.process.instance.impl.WorkItemImpl.getParameter org.drools.process.instance.impl.WorkItemImpl.getParameter org.drools.process.instance.impl.WorkItemImpl.getParameter org.drools.process.instance.impl.WorkItemImpl.getParameter org.drools.process.instance.impl.WorkItemImpl.getParameter'
