@relation andengine

@attribute fqCaller string
@attribute fqCalls string

@data
'com.niffy.TMXIsometricExample.TMXIsometricExampleActivity.onCreateResources','org.andengine.input.touch.detector.SurfaceScrollDetector.<init> org.andengine.input.touch.detector.PinchZoomDetector.<init> org.andengine.audio.sound.SoundFactory.setAssetBasePath org.andengine.audio.sound.SoundFactory.createSoundFromAsset org.andengine.util.debug.Debug.e'
'com.niffy.TMXIsometricExample.TMXIsometricExampleActivity.onCreateScene','org.andengine.entity.scene.Scene.<init> org.andengine.entity.util.FPSLogger.<init> org.andengine.entity.scene.background.Background.<init> org.andengine.entity.scene.Scene.setBackground org.andengine.engine.camera.hud.HUD.<init> org.andengine.entity.text.Text.<init> org.andengine.entity.text.Text.getY org.andengine.entity.text.Text.getFont org.andengine.entity.text.Text.<init> org.andengine.entity.text.Text.getY org.andengine.entity.text.Text.getFont org.andengine.entity.text.Text.<init> org.andengine.engine.camera.hud.HUD.attachChild org.andengine.engine.camera.hud.HUD.attachChild org.andengine.engine.camera.hud.HUD.attachChild org.andengine.engine.handler.timer.ITimerCallback.<init> org.andengine.engine.handler.timer.TimerHandler.<init> org.andengine.entity.scene.Scene.registerUpdateHandler'
'com.niffy.TMXIsometricExample.TMXIsometricExampleActivity.onTimePassed','org.andengine.entity.util.FPSLogger.getFPS org.andengine.entity.text.Text.setText'
'com.niffy.TMXIsometricExample.TMXIsometricExampleActivity.onPopulateScene','org.andengine.entity.scene.Scene.setOnSceneTouchListener org.andengine.entity.scene.Scene.setTouchAreaBindingOnActionMoveEnabled org.andengine.entity.scene.Scene.setOnAreaTouchTraversalFrontToBack'
'com.niffy.TMXIsometricExample.TMXIsometricExampleActivity.onPinchZoomStarted','org.andengine.engine.camera.ZoomCamera.getZoomFactor'
'com.niffy.TMXIsometricExample.TMXIsometricExampleActivity.onPinchZoom','org.andengine.engine.camera.ZoomCamera.setZoomFactor'
'com.niffy.TMXIsometricExample.TMXIsometricExampleActivity.onScroll','org.andengine.engine.camera.ZoomCamera.getZoomFactor org.andengine.engine.camera.ZoomCamera.offsetCenter'
'com.niffy.TMXIsometricExample.TMXIsometricExampleActivity.onSceneTouchEvent','org.andengine.input.touch.detector.PinchZoomDetector.onTouchEvent org.andengine.input.touch.detector.PinchZoomDetector.isZooming org.andengine.input.touch.detector.ScrollDetector.setEnabled org.andengine.input.touch.TouchEvent.isActionDown org.andengine.input.touch.detector.ScrollDetector.setEnabled org.andengine.input.touch.detector.ScrollDetector.onTouchEvent org.andengine.input.touch.detector.ScrollDetector.onTouchEvent org.andengine.input.touch.TouchEvent.isActionUp'
'com.niffy.TMXIsometricExample.TMXIsometricExampleActivity.handleActionDown','org.andengine.input.touch.TouchEvent.getX org.andengine.input.touch.TouchEvent.getY org.andengine.input.touch.TouchEvent.getX org.andengine.input.touch.TouchEvent.getY'
'com.niffy.TMXIsometricExample.TMXIsometricExampleActivity.resetCamera','org.andengine.engine.camera.ZoomCamera.setZoomFactor org.andengine.engine.camera.ZoomCamera.setCenter org.andengine.entity.text.Text.setText org.andengine.entity.text.Text.setText'
'com.niffy.TMXIsometricExample.TMXIsometricExampleActivity.setupCameraOrthographic','org.andengine.engine.camera.ZoomCamera.setBounds org.andengine.engine.camera.ZoomCamera.setBoundsEnabled'
'com.niffy.TMXIsometricExample.TMXIsometricExampleActivity.setupCameraIsometric','org.andengine.extension.tmx.TMXTiledMap.getTileWidth org.andengine.extension.tmx.TMXTiledMap.getTileRows org.andengine.extension.tmx.TMXTiledMap.getTileColumns org.andengine.engine.camera.ZoomCamera.setBounds org.andengine.engine.camera.ZoomCamera.setBoundsEnabled'
'com.niffy.TMXIsometricExample.TMXIsometricExampleActivity.touchMap','org.andengine.extension.tmx.TMXTiledMap.getTMXLayers org.andengine.extension.tmx.TMXLayer.getTMXTileAt org.andengine.extension.tmx.TMXTile.getTileRow org.andengine.extension.tmx.TMXTile.getTileColumn org.andengine.extension.tmx.TMXTile.getTileRow org.andengine.extension.tmx.TMXTile.getTileColumn org.andengine.entity.text.Text.setText org.andengine.entity.text.Text.setText org.andengine.entity.text.Text.setText org.andengine.extension.tmx.TMXTiledMap.getTMXLayers org.andengine.extension.tmx.TMXTile.getTileRow org.andengine.extension.tmx.TMXTile.getTileColumn'
'com.niffy.TMXIsometricExample.TMXIsometricExampleActivity.removeLines','org.andengine.entity.primitive.Line.detachSelf org.andengine.extension.tmx.TMXLayerObjectTiles.detachSelf'
'com.niffy.TMXIsometricExample.TMXIsometricExampleActivity.clearBlockedTiles','org.andengine.extension.tmx.TMXTiledMap.getTileColumns org.andengine.extension.tmx.TMXTiledMap.getTileRows'
'com.niffy.TMXIsometricExample.TMXIsometricExampleActivity.drawIntersect','org.andengine.extension.tmx.TMXTile.getTileRow org.andengine.extension.tmx.TMXTile.getTileColumn org.andengine.audio.sound.Sound.play'
'com.niffy.TMXIsometricExample.TMXIsometricExampleActivity.drawIntersectCentre','org.andengine.extension.tmx.TMXTiledMap.getTileWidth org.andengine.extension.tmx.TMXTiledMap.getTileHeight org.andengine.extension.tmx.TMXTile.getTileXIsoCentre org.andengine.extension.tmx.TMXTile.getTileYIsoCentre org.andengine.extension.tmx.TMXTile.getTileX org.andengine.extension.tmx.TMXTile.getTileY org.andengine.util.color.Color.<init> org.andengine.util.color.Color.<init> org.andengine.util.color.Color.<init> org.andengine.util.color.Color.<init>'
'com.niffy.TMXIsometricExample.TMXIsometricExampleActivity.drawIntersectPoint','org.andengine.extension.tmx.TMXTile.getTileWidth org.andengine.extension.tmx.TMXTile.getTileHeight org.andengine.util.color.Color.<init> org.andengine.util.color.Color.<init> org.andengine.util.color.Color.<init> org.andengine.util.color.Color.<init>'
'com.niffy.TMXIsometricExample.TMXIsometricExampleActivity.drawHit','org.andengine.entity.primitive.Line.<init> org.andengine.entity.primitive.Line.setColor org.andengine.entity.primitive.Line.<init> org.andengine.entity.primitive.Line.setColor'
'ddmp.projecttetra.TetraActivity.onCreateEngineOptions','org.andengine.engine.camera.ZoomCamera.<init> org.andengine.engine.options.resolutionpolicy.RatioResolutionPolicy.<init> org.andengine.engine.options.EngineOptions.<init>'
'ddmp.projecttetra.TetraActivity.onCreateResources','org.andengine.opengl.texture.atlas.bitmap.BuildableBitmapTextureAtlas.<init> org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.setAssetBasePath org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.buildable.builder.BlackPawnTextureAtlasBuilder<org.andengine.opengl.texture.atlas.bitmap.source.IBitmapTextureAtlasSource,org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlas>.<init> org.andengine.opengl.texture.atlas.bitmap.BuildableBitmapTextureAtlas.build org.andengine.util.debug.Debug.e org.andengine.opengl.texture.atlas.bitmap.BuildableBitmapTextureAtlas.load org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlas.<init> org.andengine.opengl.font.Font.<init> org.andengine.opengl.font.Font.load'
'ddmp.projecttetra.TetraActivity.onCreateScene','org.andengine.entity.scene.Scene.<init>'
'ddmp.projecttetra.TetraActivity.onPopulateScene','org.andengine.extension.physics.box2d.PhysicsWorld.<init> org.andengine.entity.scene.Scene.registerUpdateHandler org.andengine.entity.scene.Scene.registerUpdateHandler'
'ddmp.projecttetra.TetraActivity.createPlanets','org.andengine.entity.scene.Scene.registerUpdateHandler org.andengine.entity.scene.Scene.registerUpdateHandler'
'ddmp.projecttetra.TetraActivity.createBackground','org.andengine.entity.scene.background.Background.<init> org.andengine.entity.scene.Scene.setBackground org.andengine.entity.scene.Scene.attachChild'
'ddmp.projecttetra.TetraActivity.createHUD','org.andengine.engine.camera.ZoomCamera.setHUD'
'ddmp.projecttetra.TetraHUD.TetraHUD','org.andengine.entity.text.Text.<init> org.andengine.entity.text.Text.<init> org.andengine.entity.sprite.Sprite.<init> org.andengine.entity.util.FPSCounter.<init> org.andengine.engine.handler.timer.ITimerCallback.<init> org.andengine.engine.handler.timer.TimerHandler.<init>'
'ddmp.projecttetra.TetraHUD.onTimePassed','org.andengine.entity.util.FPSCounter.getFPS org.andengine.entity.text.Text.setText org.andengine.entity.util.FPSCounter.reset'
'ddmp.projecttetra.TetraHUD.onManagedUpdate','org.andengine.entity.text.Text.setText org.andengine.extension.physics.box2d.util.Vector2Pool.recycle'
'ddmp.projecttetra.TetraHUD.setSidePosition','org.andengine.entity.Entity.getScaleCenterY org.andengine.entity.Entity.getScaleCenterX org.andengine.entity.Entity.setPosition org.andengine.entity.Entity.setRotation org.andengine.entity.Entity.setPosition org.andengine.entity.Entity.setRotation org.andengine.entity.Entity.setPosition org.andengine.entity.Entity.setRotation org.andengine.entity.Entity.setPosition org.andengine.entity.Entity.setRotation org.andengine.entity.Entity.setPosition org.andengine.entity.Entity.setRotation org.andengine.entity.Entity.setPosition org.andengine.entity.Entity.setRotation'
'ddmp.projecttetra.TetraTouchHandler.onSceneTouchEvent','org.andengine.input.touch.TouchEvent.isActionDown org.andengine.input.touch.TouchEvent.getX org.andengine.input.touch.TouchEvent.getY org.andengine.input.touch.TouchEvent.isActionUp org.andengine.input.touch.TouchEvent.getX org.andengine.input.touch.TouchEvent.getY'
'com.quest.helpers.TextHelper.TextHelper','org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.setAssetBasePath org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlas.<init> org.andengine.opengl.font.StrokeFont.<init> org.andengine.entity.text.Text.<init>'
'com.quest.helpers.TextHelper.NewText','org.andengine.entity.text.Text.<init> org.andengine.entity.text.Text.setUserData'
'com.quest.helpers.TextHelper.ChangeText','org.andengine.entity.text.Text.setText org.andengine.entity.text.Text.setX org.andengine.entity.text.Text.setY'
'com.quest.helpers.TextHelper.ClearText','org.andengine.entity.text.Text.setText org.andengine.entity.text.Text.setX org.andengine.entity.text.Text.setY'
'com.quest.timers.Timers.createMobMovementTimeHandler','org.andengine.engine.handler.timer.ITimerCallback.<init> org.andengine.engine.handler.timer.TimerHandler.<init>'
